DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
07ED0ED088048AA8C1257A4000561A18,3-D-Messmaschine,ND,s. Messtechnik,,,F972C95F3A947B9BC1256F230035BED1
CA817FF622050350C1257608005455BE,"Abbe, Ernst",DS,"Deutscher Physiker, Optiker, Unternehmer und Sozialreformer (1840-1905).",Physik,,
FAE99BBED41DDEE5C125760800547185,"Abbe, Ernst Carl",ND,"s. Abbe, Ernst",,,CA817FF622050350C1257608005455BE
48284195061DA960C12572F8002A4190,Abbildung (Optik),ND,s. Optik,,,8C21C948CE013FFFC1256F230035C0F0
AF96236866DC48A5C1256F230035AC96,Abbildungsfehler,DS,"Aberration, bei optischen Systemen Abweichung von der fehlerfreien optischen Abbildung, die bewirkt, dass Objektpunkte im Bild nicht ideal punktförmig wiedergegeben werden. Z.B. Astigmatismus, Bildfeldwölbung, Farbabweichung.",Physik,,
35B94AE58B7E815EC12572F8002A983B,ABC-Waffe,ND,s. Kernwaffe,,,ABD8B8F8636A7AACC1256F230035BADB
9B8C1D8F6FEC9083C1256F230035E514,Abendstern,ND,s. Venus (Planet),,,054B065B4F0CCCB0C1256F230035C933
BF521CA040970246C1256F230035E51A,Aberration,ND,s. Abbildungsfehler,,,AF96236866DC48A5C1256F230035AC96
D7419F56C847BFB8C1257A4B00584043,Ablenkung (Physik),ND,s. Physik,,,76982DFB4F1ABF43C1256F230035C1D1
F687C39389156035C1257A4B005878A9,Ablesewert,ND,s. Messtechnik,,,F972C95F3A947B9BC1256F230035BED1
E31ADE845BC33D55C1257A4B00596BE1,Ablösefrequenz,ND,s. Photoeffekt,,,E34A941DA045230EC1257A4B00591E4B
4F12D16B0E03B740C1257A4E00525F71,Abschirmung (Strahlung),ND,s. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
F72DC0D6CE0C751DC12572F8002E6815,Absoluter Nullpunkt,ND,s. Temperatur (allgemein),,,9E3D4ABA9BFE1A03C1256F230035C799
97D800CB22DD74CDC1257E8A00539694,Absolutsystem,ND,s. Inertialsystem,,,24F062080DB60856C1257E8A00536D61
8C01B900F60F911BC1257A4E0053D0DF,Absorber,ND,s. Solartechnik,,,DE1CA7323FBA58ADC1256F230035C5F4
2365ADD055A35BAFC1257AC10054501E,Absorption (Optik),ND,s. Welle (Physik),,,408BD3CEC987B69DC1256F230035CAD0
466F147EA664099DC1257AC1005445C2,Absorption (Optik),ND,s. Optik,,,8C21C948CE013FFFC1256F230035C0F0
E51B609FF8B05376C1257AC10054545C,Absorption (Optik),ND,s. Strahlung (allgemein),,,BBA421BEFBD3C167C1256F230035C6E1
99461D549A9EAEB7C1257AC100545A76,Absorption (Physik),ND,s. Strahlung (allgemein),,,BBA421BEFBD3C167C1256F230035C6E1
BD5EEBE43A6C3C7AC1257AC100543ACE,Absorption (Physik),ND,s. Welle (Physik),,,408BD3CEC987B69DC1256F230035CAD0
DBB58BE7837C8422C1257AC1005415F1,Absorption (Physik),ND,s. Physik,,,76982DFB4F1ABF43C1256F230035C1D1
7DB79E773258FB41C1256F230035E546,Absorptionsspektrum,ND,s. Spektrum (Physik),,,259F49218CEDBD1CC1256F230035C630
49751B8255040729C12572F8002EEA50,Abstimmung (Frequenz),ND,s. Funktechnik,,,FB15D37082DF27B3C1256F230035B618
296CA23BFC2946E7C1257A53005DBC59,Abstoßung (Magnetismus),ND,s. Magnetismus,,,9062EA830B8ED291C1256F230035BDE9
367903B0B0307917C1257B00003A210D,Abwind,ND,s. Aerodynamik,,,1B4425A3D0F05AC6C1256F230035AD89
6A45F08C4442FF22C12572F80030D9FE,Achse (Optik),ND,s. Optik,,,8C21C948CE013FFFC1256F230035C0F0
756C309AA3CC557DC1257A5D005B31A8,Addierer,ND,s. Operationsverstärker,,,42EB2AF62C4C462EC1256F230035C0E9
55F0595B66A193AAC1257A5D005B996D,Additive Farbmischung,ND,s. Farbe,,,8800D3B4297B22DBC1256F230035B4F9
20CC647162D13AEBC1256F230035E573,Additive Mischfarbe,ND,s. Farbe,,,8800D3B4297B22DBC1256F230035B4F9
2E87AF4D0C3A6725C1256F230035AD80,Adhäsion,DS,"Das Aneinanderhaften von Körpern aus unterschiedlichen Stoffen; Ursache von Absorption und Adsorption; z.B.: das Haften von Wassertropfen an einer Glasscheibe, von Kreide an der Wandtafel etc. beruht auf molekularen Anziehungskräften.",Physik,,
6E38DDD532F9C016C1257AAC003B6DAD,ADU,ND,s. Elektrotechnik,,,EF203285EEA7E129C1256F230035B423
8D2331C3BA657DF4C1257AAC003B656A,ADU,ND,s. Elektronik,,,7942043EFFB05503C1256F230035B420
CE32946CF03A74C4C1257AAC003B5EF1,ADU,ND,s. Signal (Elektrik),,,C7646F8D8E752172C1256F230035C5B4
44E67F172BE3E72CC1257A6600369500,Äquatoriales Koordinatensystem,ND,s. Weltall,,,029BAAC7CDFB0FD2C1256F230035CAD9
E5D7BF94DAFC50F9C1257A660036A676,Äquatoriales Koordinatensystem,ND,s. Astronomie,,,0346E7075EED35E4C1256F230035AECA
5D76CA31B5ACDA27C1257A660036537B,Äquatorsystem,ND,s. Weltall,,,029BAAC7CDFB0FD2C1256F230035CAD9
BB4C5F33F4CC82BCC1257A6600368C58,Äquatorsystem,ND,s. Astronomie,,,0346E7075EED35E4C1256F230035AECA
71034D7C0333B00CC1257A660036F4DB,Äquipotenziallinie,ND,s. Elektrizität,,,F52A4C4ADD474A77C1256F230035B416
1B4425A3D0F05AC6C1256F230035AD89,Aerodynamik,DS,"Wissenschaft von den Kräften, denen ein in einem Gas, speziell in der Luft, bewegter (Flug-)Körper ausgesetzt ist.",Physik,,
DD6B0C44C3512A18C12572F9002A66B2,Aerodynamik,ND,s. Mechanik,,,13761C7ADD42D91CC1256F230035BE82
57AA9F6CB8F439F6C12572F9002A5931,Aeroelastizität,ND,s. Mechanik,,,13761C7ADD42D91CC1256F230035BE82
845BD606080C8BF2C1256F230035E58C,Aeromechanik,ND,s. Mechanik,,,13761C7ADD42D91CC1256F230035BE82
554B93FB4B2695C1C1257A770055B81F,Äthertheorie,ND,s. Relativitätstheorie,,,D22EE7D81E1333FAC1256F230035C334
4678A8B607EE3BAAC1257A7A003A60DE,Aggra-Lehre,ND,s. Messtechnik,,,F972C95F3A947B9BC1256F230035BED1
3243943D19F380A3C12572F90032319C,Akkumulator,ND,s. Batterie,,,5A0CF015C1CE2888C1256F230035AFB6
F28B2CFB0678F700C12572F90032389E,Akkumulator,ND,s. Elektrizität,,,F52A4C4ADD474A77C1256F230035B416
0FB7B9F7DB02D593C1257A80004D0C22,Aktionsgesetz,ND,s. Kraft,,,FC7032F3B1DBAD31C1256F230035BBC9
521F3C2F7F6AD3F1C1257A80004CD547,Aktionsgesetz,ND,"s. Newton, Isaac",,,C92203A15013B546C1256FC40033D8DB
78473C3BBB404E70C1257A80004D22C2,Aktionsgesetz,ND,s. Bewegung (Physik),,,6794AC006AD7AE31C1256FC40034DD50
CD5D95C2F0010F2AC1257A80004CE0B2,Aktionsgesetz,ND,s. Mechanik,,,13761C7ADD42D91CC1256F230035BE82
B5737CF72511ECAAC1257A82003809E9,"Aldrin, Buzz",ND,s. Weltraumfahrt,,,FA57121CC8F39C67C1256F230035CAE1
6177022279E763BEC1256F230035E5CB,All,ND,s. Weltall,,,029BAAC7CDFB0FD2C1256F230035CAD9
220382C3FC5526D6C12577970058DD38,Allgebrauchslampe,ND,s. Glühlampe,,,7D920962A9D02167C1256F230035B711
1AAE79745D7A0BDCC12572B40031FC26,Alphastrahlung,ND,s. Strahlung (allgemein),,,BBA421BEFBD3C167C1256F230035C6E1
A277705D76593ACCC12574780033E9D6,Alternative Energieheizung,ND,s. Heizung,,,AD96977F4E7CBB2DC1256F230035B85E
0E4E83B898199DAAC1256F230035E62D,Amateurfunk,ND,s. Funktechnik,,,FB15D37082DF27B3C1256F230035B618
1435E4EBE9837865C1257AA8005E4EDC,Ampere,ND,s. Elektrizität,,,F52A4C4ADD474A77C1256F230035B416
EE8BF4FFDFF138BAC1257AA8005E4028,Ampere,ND,s. Wechselstrom,,,D6F5C92F67A4542AC1256F230035CAA4
C23A253C329910C6C12574BF004CF713,"Ampère, André-Marie",DS,Französischer Physiker und Mathematiker (1775-1836).,Physik,,
A99B3BEDE1B7A7ACC1257AA8005FACBE,Amplitude,ND,s. Welle (Physik),,,408BD3CEC987B69DC1256F230035CAD0
EA3235D4D1C3391FC1256F230035E63D,Amplitudenmodulation,ND,s. Modulation,,,AB5A453D1F9AF134C1256F230035BF41
7C21628F993013FFC1257AAC003B0D9F,Analog-Digital-Umsetzer,ND,s. Signal (Elektrik),,,C7646F8D8E752172C1256F230035C5B4
7E53002011FE554AC1257AAC003B3902,Analog-Digital-Umsetzer,ND,s. Elektronik,,,7942043EFFB05503C1256F230035B420
FD65B59FBDBCF367C1257AAC003B199F,Analog-Digital-Umsetzer,ND,s. Elektrotechnik,,,EF203285EEA7E129C1256F230035B423
0BC7CE54072A8701C1257AAC003B4F27,Analog-Digital-Wandler,ND,s. Elektrotechnik,,,EF203285EEA7E129C1256F230035B423
C25E6296E7405F32C1257AAC003B55C2,Analog-Digital-Wandler,ND,s. Elektronik,,,7942043EFFB05503C1256F230035B420
E277990104864F23C1257AAC003B4585,Analog-Digital-Wandler,ND,s. Signal (Elektrik),,,C7646F8D8E752172C1256F230035C5B4
B80F59802F09212BC1256F900031DD46,Analoge Elektronik,ND,s. Elektronik,,,7942043EFFB05503C1256F230035B420
C735925CF59E8879C1257AAC003C08E6,Analoges Messen,ND,s. Messtechnik,,,F972C95F3A947B9BC1256F230035BED1
6BF450BAB4D22F9CC12572DB002DCAD6,Andromedanebel,ND,s. Weltall,,,029BAAC7CDFB0FD2C1256F230035CAD9
F769DDD383138A30C125846E00354D05,Anemometer,ND,s. Windmesser,,,8AAD1623DC8CAE50C125846E0035378A
BF337CB4B83B1653C12576CD005033C1,Anhangskraft,ND,s. Adhäsion,,,2E87AF4D0C3A6725C1256F230035AD80
E5469BF0980B169BC1256F230035E666,Anode,ND,s. Elektrode,,,5F18030015133610C1256F230035B41A
EE8260DBE18FE02DC1257AB80061AEC8,Anodenstromkreis,ND,s. Stromkreis,,,6F1CE2D9B2AE44E1C1256F230035C706
12B4AC2A6F81A5DCC1257AC40063D326,Antenne,ND,s. Funktechnik,,,FB15D37082DF27B3C1256F230035B618
205E76F9C2B38997C1257AC40063C955,Antenne,ND,s. Welle (Physik),,,408BD3CEC987B69DC1256F230035CAD0
04CE8A0A3352FBF0C1257AC40063E1A5,Antennentechnik,ND,s. Funktechnik,,,FB15D37082DF27B3C1256F230035B618
FF56ADB60344ED4FC1257AC40063DC0F,Antennentechnik,ND,s. Welle (Physik),,,408BD3CEC987B69DC1256F230035CAD0
6E68DB60B76D636EC1256F230035E68F,Antiteilchen,ND,s. Elementarteilchen,,,FCF8C339F01BAF1CC1256F230035B425
35E639EFC83B70F6C1257CE4005EA790,Antrieb (Physik),ND,s. Getriebe,,,CA1354E3911C8F61C1256F230035B6BC
4EB91B013823A520C125730200335D69,Anziehung,ND,s. Kraft,,,FC7032F3B1DBAD31C1256F230035BBC9
4F4BB73DC4024D9AC1257ACA005AA7BA,Anziehungskraft,ND,s. Gravitation,,,0BCA29388C05D275C1256F230035B75F
E81F0EA917044F57C1257ACA005C8F40,Apollo,ND,s. Apollo-Programm,,,E31671D2E2088980C1256F230035AE48
A5BEBB575133D750C1256F230035CD76,Apollo-Programm,D,s.a. Weltraumfahrt,,,FA57121CC8F39C67C1256F230035CAE1
E31671D2E2088980C1256F230035AE48,Apollo-Programm,DS,"1960 von der NASA bekannt gegebenes Raumfahrtprogramm der USA. Beschreibung des Programmes bzw. einzelner Flüge, Ergebnisse und Abläufe der Flüge (z.B. Apollo 11, Start am 16.7.1969, Mondflug der Astronauten).",Physik,,
93DAEFEAE683B04CC1257ACB00583C4E,Arbeit (Physik),ND,s. Energie,,,50D47B3E69D9B1A7C1256F230035B445
6DE5EDB75EAB4E8AC1257AD7005DD312,Arbeitspunkt,ND,s. Elektronik,,,7942043EFFB05503C1256F230035B420
3045ABC7E35A7753C1257AE00038B76E,"Ardenne, Manfred von",DS,"Manfred Baron von Ardenne (1907-97) war ein deutscher Naturwissenschaftler. Er war als Forscher vor allem in der angewandten Physik tätig und hielt am Ende rund 600 Erfindungen und Patente in der Funk- und Fernsehtechnik, Elektronenmikroskopie, Nuklear-, Plasma- und Medizintechnik.",Physik,,
9E84121F167AB35CC1257AE00038EF7B,"Ardenne, Manfred von",D,s.a. Elektronenmikroskop,,,0645413B50558F96C1256F230035B41F
D270E6EC90CE502FC1257305003A92CA,Ariane,ND,s. Weltraumfahrt,,,FA57121CC8F39C67C1256F230035CAE1
48CADF256E4AD678C1257AE7004ED797,"Armstrong, Neil",D,s.a. Apollo-Programm,,,E31671D2E2088980C1256F230035AE48
A6DEEB995105F07AC1257AE7004EDF95,"Armstrong, Neil",D,s.a. Weltraumfahrt,,,FA57121CC8F39C67C1256F230035CAE1
BB21EF91472422A5C1256F230035E71A,Asteroid,ND,s. Planet,,,D72E26FFAB985727C1256F230035C1F1
DD11F8B94EC7DE1CC1256F230035E720,Astigmatismus,ND,s. Abbildungsfehler,,,AF96236866DC48A5C1256F230035AC96
411803A264328454C1257306002C8752,Astra,ND,s. Satellit,,,68F82C1CC8DDEBBBC1256F230035C44E
CFBEA887A7009ADCC1257306002CB599,Astrometrie,ND,s. Astronomie,,,0346E7075EED35E4C1256F230035AECA
5A7621F3BDAB7958C1256F230035E723,Astronaut,ND,s. Weltraumfahrt,,,FA57121CC8F39C67C1256F230035CAE1
75797F59B66ED295C1256F230035E725,Astronautik,ND,s. Weltraumfahrt,,,FA57121CC8F39C67C1256F230035CAE1
0346E7075EED35E4C1256F230035AECA,Astronomie,DS,"Wissenschaft, die sich mit der Erforschung des Universums befasst.",Physik,,
053DF1319770303BC1256F230035CDD4,Astronomie,D,s.a. Planet,,,D72E26FFAB985727C1256F230035C1F1
1F1C461E2A070284C1256F230035CDC6,Astronomie,D,s.a. Erde (Planet),,,25EFD0FEDFF47374C1256F230035B470
2613EE87EF7BE83AC1256F230035CDD3,Astronomie,D,s.a. Mond,,,DBD77509CFA86BEBC1256F230035BF53
468E252B5E424529C125756C0034AF9E,Astronomie,D,s.a. Weltall,,,029BAAC7CDFB0FD2C1256F230035CAD9
5AC43AC8F704393BC1256F230035CDC7,Astronomie,D,s.a. Gravitation,,,0BCA29388C05D275C1256F230035B75F
6559E5BD034D2A1BC125720400382511,Astronomie,D,s.a. Planet,,,D72E26FFAB985727C1256F230035C1F1
67FA2273E5D6E2EFC1256F230035CDC4,Astronomie,D,s.a. Weltraumfahrt,,,FA57121CC8F39C67C1256F230035CAE1
6C8A6B37BCE617E1C1256F230035CDD0,Astronomie,D,s.a. Jupiter (Planet),,,D6D94E9B717F27C5C1256F230035BA37
7F3CD92946C2B2D1C1256F230035CDD1,Astronomie,D,s.a. Komet,,,47714A91515E13F1C1256F230035BB76
98B7DCA2DED0A538C1256F230035CDD5,Astronomie,D,s.a. Satellit,,,68F82C1CC8DDEBBBC1256F230035C44E
BD35CD622DA04C40C1256F230035CDC5,Astronomie,D,s.a. Ekliptik,,,9EC2E5B36CBD5592C1256F230035B40E
E996A186BA4A7A91C1256F230035CDD2,Astronomie,D,s.a. Sonne,,,6B63C7D254CEC4D0C1256F230035C602
EC9972A7DDC9C93AC1256F230035CDC8,Astronomie,D,s.a. Halleyscher Komet,,,4F2C531FA9AAC8C4C1256F230035B7D7
601525490E14E808C1257FBC0054FBE5,Astronomie,ND,s. Polarlicht,,,49EB5BB0BE9917E7C1257FBC0054E1ED
1E0A978B57799798C12583B500614347,Astronomie,D,s.a. Van-Allen-Gürtel,,,025DAEE9F6D9FF82C12583B50061312B
3A5734C5ADBAB991C1257306002CC7F4,Astrophysik,ND,s. Astronomie,,,0346E7075EED35E4C1256F230035AECA
C23485A3A3B75037C1256F230035E726,Astrophysik,ND,s. Astronomie,,,0346E7075EED35E4C1256F230035AECA
5E77EE3AFCA077A5C1256F230035CDEC,Atom,D,s.a. Kernphysik,,,F4D95493172A6BA1C1256F230035BAD8
DCE46819F9A380B0C1256F230035CDED,Atom,D,s.a. Elementarteilchen,,,FCF8C339F01BAF1CC1256F230035B425
E3321DBA03DD19ACC1257EE3005ACD54,Atom,D,"s.a. Rutherford, Ernest",,,01C627D0E14C2ACAC1257EE3005A6CFF
BB1828652CEB871BC12572F8002A8E76,Atomare Waffe,ND,s. Kernwaffe,,,ABD8B8F8636A7AACC1256F230035BADB
27BB1BB3F0A2F36AC125798A005CC940,Atomausstieg,D,s.a. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
5413E92CB8A1B8FEC1256F230035E73C,Atombombe,ND,s. Kernwaffe,,,ABD8B8F8636A7AACC1256F230035BADB
51A15ADDCBE372C8C1256F230035E73D,Atomenergie,ND,s. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
9613E000DEE6C5FAC1256F230035E73E,Atomgesetz,ND,s. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
0AE51C121582F2DDC1256F230035E742,Atomkraft,ND,s. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
0D9BA845872E32BAC1256F230035E744,Atomkraftwerk,ND,s. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
28F0683AC5430CF6C1256F230035CDEF,Atomkrieg,D,s.a. Kernwaffe,,,ABD8B8F8636A7AACC1256F230035BADB
A827F5AE31F893FEC1256F230035E745,Atommeiler,ND,s. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
ADCC729834C74929C1257EE3005AC726,Atommodell,ND,"s. Rutherford, Ernest",,,01C627D0E14C2ACAC1257EE3005A6CFF
96767E9F535AC064C1256F230035E74F,Atommüll,ND,s. Kernbrennstoff,,,0B66EB46F1DD4DD4C1256F230035BAD3
02D886956225AE43C1256F230035E750,Atomphysik,ND,s. Kernphysik,,,F4D95493172A6BA1C1256F230035BAD8
C968FB2EC5D32027C125798A005DBC3E,Atompolitik,ND,s. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
BD6B666F92A1A6A1C125730600422E7B,Atomreaktor,ND,s. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
D1A34A2DD3BB4665C1256F230035E753,Atomwaffe,ND,s. Kernwaffe,,,ABD8B8F8636A7AACC1256F230035BADB
296C5930A05837EEC1256F230035E754,Atomwirtschaft,ND,s. Kernkraftwerk,,,BD603F5AC4F23652C1256F230035BAD7
1BE98C088544DA7EC1257AF60054AADC,Aufenthaltswahrscheinlichkeit,ND,s. Quantentheorie,,,FDA51053814BDB6CC1256F230035C28A
62A673E962A730B7C1257AFA0055930A,Aufladung (Elektrostatik),ND,s. Elektrizität,,,F52A4C4ADD474A77C1256F230035B416
99276BFA0785B00BC1257AFC006035E3,Auflösung (Mikroskopie),ND,s. Mikroskop,,,71EE5212341A1C06C1256F230035BEF8
0DF95BC24639843DC1257AFC005FCFF6,Auflösung (Objektiv),ND,s. Teleskop,,,8030F748616E96E0C1256F230035C796
B520E00923C362F5C1257AFC0060537F,Auflösung (Objektiv),ND,s. Linse (Optik),,,365C751E5876805BC1256F230035BD6B
D500C56A446EDB8AC1257AFC00602391,Auflösung (Objektiv),ND,s. Objektiv (Optik),,,3C756D85AF78F9FEC1256F230035C0B8
2A7F39ECFDF67BE2C1257B0000390CBF,Auftrieb (dynamischer),ND,s. Auftrieb (Physik),,,3D24C6BD85D45C75C125730900331571
3D24C6BD85D45C75C125730900331571,Auftrieb (Physik),DS,Als Auftrieb bezeichnet man eine der Schwerkraft entgegengesetzte Kraftwirkung in Flüssigkeiten oder Gasen. Man unterscheidet den durch Verdrängung des umgebenden Mediums hervor gerufenen statischen Auftrieb und den durch Umströmung hervorgerufenen dynamischen Auftrieb.,Physik,,
E51053EB38EDB1FAC1257B55005970F6,Auftrieb (Physik),ND,s. Gravitation,,,0BCA29388C05D275C1256F230035B75F
85B11F339AD12949C1257B000039199E,Auftrieb (statischer),ND,s. Auftrieb (Physik),,,3D24C6BD85D45C75C125730900331571
235ECA5A941D4B51C1257B0000395A92,Auftriebshilfe,ND,s. Auftrieb (Physik),,,3D24C6BD85D45C75C125730900331571
E31F38F219D89530C1257B00003A0E7C,Aufwind,ND,s. Aerodynamik,,,1B4425A3D0F05AC6C1256F230035AD89
C8F4483B651B6D36C1257B01005CF97D,Aurora,ND,s. Planet,,,D72E26FFAB985727C1256F230035C1F1
EFE0B6CE7162F719C1257B01005D0937,Aurora,ND,s. Astronomie,,,0346E7075EED35E4C1256F230035AECA
6ED78B982EA9E80CC1257FBC005546C7,Aurora australis,ND,s. Polarlicht,,,49EB5BB0BE9917E7C1257FBC0054E1ED
859BBEF0CC311350C1257FBC00553EEB,Aurora borealis,ND,s. Polarlicht,,,49EB5BB0BE9917E7C1257FBC0054E1ED
0784E86BF5C06EFBC1256F230035AEF7,Ausdehnung,DS,"Die Längen- oder Volumenzunahme von Körpern bei Erwärmung. Sie hängt ab von Stoffart, Anfangstemperatur und Temperaturerhöhung.",Physik,,
4D72B528E87740B9C1256F230035E798,Ausdehnung des Weltalls,ND,s. Weltall,,,029BAAC7CDFB0FD2C1256F230035CAD9
F8BE5E459372BC24C1257B02005E4336,Ausdehnungsfuge,ND,s. Ausdehnung,,,0784E86BF5C06EFBC1256F230035AEF7
5CD1897BB5B56195C125730E00350247,Ausgleichsgetriebe,ND,s. Getriebe,,,CA1354E3911C8F61C1256F230035B6BC
4A4ADC4C7F07DCA1C1257B030054B6C6,Auslenkung,ND,s. Welle (Physik),,,408BD3CEC987B69DC1256F230035CAD0
457EDECBA1FE83EBC12574360037867B,Auspuffdampfmaschine,ND,s. Dampfmaschine,,,2A5118462E4DF947C1256F230035B2CF
9010A24C8252AFA8C1257A7A003A6C88,Außengewindegrenzrollenrachenlehre,ND,s. Messtechnik,,,F972C95F3A947B9BC1256F230035BED1
C44E404D3AB33734C1256F230035E79E,Außenmessen,ND,s. Messtechnik,,,F972C95F3A947B9BC1256F230035BED1
F697AD55F796E98EC1257737003CF47A,Austauschteilchen,ND,s. Elementarteilchen,,,FCF8C339F01BAF1CC1256F230035B425
0B42C06F46C8C2B9C1257B07003B8C8C,Austrittsarbeit,ND,s. Photoeffekt,,,E34A941DA045230EC1257A4B00591E4B
38D88B344E371BADC1257B07003BA9D6,Austrittsenergie,ND,s. Photoeffekt,,,E34A941DA045230EC1257A4B00591E4B
EA7B6D0A944239C9C1257B0A005AACFA,Auswuchten,ND,s. Rad (Maschinenteil),,,7EB7E7E1D6B919A7C1256F230035C299
FB530CADBBB74353C1256F230035E7D5,Autofocus,ND,s. Fotografie,,,39DB2605FF4D09CDC1256F230035B5A3
513B08F9D8F92AD0C1257B0D00380D4F,Autofocuskamera,ND,s. Kamera,,,5D6360E0496DBE53C1256F230035BA59
2CAC5EFDA072CB1AC1257B55005C9128,Autofokuskamera,ND,s. Kamera,,,5D6360E0496DBE53C1256F230035BA59
937DC2B6D33BA181C1257B0D0039E063,Automatikgetriebe,ND,s. Getriebe,,,CA1354E3911C8F61C1256F230035B6BC
ACE8972A3FB4C314C1257B0D003A4629,Automatische Abschaltung,ND,s. Elektrotechnik,,,EF203285EEA7E129C1256F230035B423
DD8E0D83471D3D6BC1257B1000333F47,"Avogadro, Amedeo",DS,"Lorenzo Romano Amedeo Carlo Avogadro, Conte di Quaregna e Cerreto (1776-1856) war ein italienischer Physiker und Chemiker.",Physik,,
4737FAEA189EE4FBC1257DDC005C22E7,Axiome,ND,s. Newtonsche Gesetze,,,76B48B5286F77F69C1257DDC005B932E
3E9023BC2FF70875C1257B100034B888,Azimut,ND,s. Astronomie,,,0346E7075EED35E4C1256F230035AECA
2677C181BD3E4B8FC1257AAC003B78B0,A/D-Wandler,ND,s. Signal (Elektrik),,,C7646F8D8E752172C1256F230035C5B4
7CAD17F0D3722C75C1257AAC003B84EE,A/D-Wandler,ND,s. Elektrotechnik,,,EF203285EEA7E129C1256F230035B423
82791734ADAF9768C1257AAC003B903F,A/D-Wandler,ND,s. Elektronik,,,7942043EFFB05503C1256F230035B420
493B7D79B195CAEAC1257B10004503FC,A/D-Wandlung,ND,s. Elektrotechnik,,,EF203285EEA7E129C1256F230035B423
C6DD055756E47699C1257B10004508AF,A/D-Wandlung,ND,s. Elektronik,,,7942043EFFB05503C1256F230035B420
D389CF2B1C2A08DCC1257B100044F13F,A/D-Wandlung,ND,s. Signal (Elektrik),,,C7646F8D8E752172C1256F230035C5B4
6210EB47BE72EDD9C1257494003B683A,"Baird, John Logie",D,s.a. Fernsehtechnik,,,781332B381D41B09C1256F230035B526
E1FE0DE245873A81C1257494003B07A6,"Baird, John Logie",DS,Schottischer Erfinder und Fernsehpionier (1888-1946).,Physik,,
E08DA3CBE0AD060AC12573F0003BFC63,Balkenbrücke,ND,s. Brücke (Bauwerk),,,2358426E62E28068C1256F230035B18C
8E8F5CBF797C922CC12573160056FBB4,Ballistik,ND,s. Wurf (Physik),,,261CEC81EAEF0839C1256F46003A8D31
05560BF78421F65AC1257B16005747EC,Bandgenerator,ND,s. Generator,,,5CE17E95F04E3938C1256F230035B679
B870B94F301612D2C1256F230035AF97,"Bardeen, John",DS,Amerikanischer Physiker (1908-91). Nobelpreis für Physik 1956 und 1972.,Physik,,
C9FA72FA5E4A7BF5C1256F230035E855,Barometer,DS,"Ein Barometer ist ein Messgerät zur Bestimmung des Luftdrucks und findet in einer Vielfalt unterschiedlichster Formen und Typen meist in der Meteorologie Anwendung. Es handelt sich folglich um eine spezielle Gruppe von Druckmessgeräten. Eine Weiterentwicklung des Barometers ist der Barograph, der die zeitliche Entwicklung des Luftdrucks an einem Ort schriftlich oder elektronisch erfasst. Eine weitere Weiterentwicklung des Barometers ist das Mikrobarometer, das in der Lage ist, auch winzige Druckunterschiede zu messen.",Physik,,
E36E8B3F82E77A8AC12579A00062B0C0,Baron Kelvin,ND,"s. Thomson, William",,,FD9D04019A22B4FEC12579A000629264
E420671EF5C81ED6C1256F9000367916,Baryonen,ND,s. Elementarteilchen,,,FCF8C339F01BAF1CC1256F230035B425
D101937B3EE20BA9C1257B1C0037F2E3,Baryzentrum,ND,s. Astronomie,,,0346E7075EED35E4C1256F230035AECA
4FC992F8B8621139C1257B1C00395E4F,Basisschutz,ND,s. Elektrotechnik,,,EF203285EEA7E129C1256F230035B423
5A0CF015C1CE2888C1256F230035AFB6,Batterie,DS,"Zusammenschaltung mehrerer gleichartiger Geräte (Stromquellen, Kondensatoren, Öfen u.a.), z.B. Taschenlampenbatterie, Kondensatorenbatterie.",Physik,,
1C7D3A4E938D9135C1256F230035CEF4,Bautechnik,D,s.a. Mechanik,,,13761C7ADD42D91CC1256F230035BE82
AFC96D6958305BFBC125734E00385686,Beamer,ND,s. Fernsehtechnik,,,781332B381D41B09C1256F230035B526
FDF18534518EB426C1256F230035AFEF,"Becquerel, Antoine Henri",DS,"Französischer Physiker (1852-1908), Entdecker der radioaktiven Strahlen; Nobelpreis 1903 mit M. und P. Curie.",Physik,,
D1101AE7BE8EFE0AC1257B2600585FA4,Bedarfsheizung,ND,s. Heizung,,,AD96977F4E7CBB2DC1256F230035B85E
F2A741ACE84E1711C125837C00605A7A,Beharrungsvermögen,ND,s. Trägheit (Physik),,,D6BC6A37AA0C8997C125837C00601002
BA21DC3126EDF409C1257B2D00563001,Belastung (Strom),ND,s. Elektrotechnik,,,EF203285EEA7E129C1256F230035B423
8590D6F13F5883D8C1257DF800639606,Beleuchtung (allgemein),ND,s. Kerze (Beleuchtung),,,37A71BD89FEAFDF8C1257DF80063497B
