DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
BAA5A2759DE0973FC125756800522F07,Lied,D,s.a. Choral (evangelisches Kirchenlied),,,8B726181DB34D009C1256F230035B254
CFC5ABF684807914C1256F230035D9C2,Lied,D,s.a. Schlager,,,8DB5F9BB64D9BAC9C1256F230035C4A6
D00D8AC2DBCC448FC1256F230035D9C0,Lied,D,s.a. Volkslied,,,B372FE994757EB1BC1256F230035C9E7
DF8FC2CE19127922C1256F230035D9C1,Lied,D,s.a. Kunstlied,,,A7C6BB0826D02516C1256F230035BC34
FD08CA4BE8FF5F15C12575680052412D,Lied,D,s.a. Kinderlied,,,B1633E29958755D3C1256F230035BAFA
CA0B7F9F5392D677C1256F230035F76F,Lied (Weihnachten),ND,s. Weihnachtsmusik,,,CABBF144E5508B28C1256F230035CAB7
9E7D6A46792BE1F9C125772C00385927,Lied der Deutschen,ND,s. Deutschlandlied,,,9269ACBBE5CC9B9AC1256F230035B33B
8BDA9D14AC5CBAE7C1256F230035F771,Liedertext,ND,s. Lied,,,381C37875A62607AC1256F230035BD56
00553E59430DA300C1256F230035F772,Liedtext,ND,s. Lied,,,381C37875A62607AC1256F230035BD56
2701D3F49B8D4459C1256F230035BD58,"Ligeti, György",DS,"Österreichischer Komponist ungarischer Herkunft (1923-2006), entwickelte die ""Klangfarbenkomposition"".",Musik,,
64B4D868AAD04EF5C1256F230035D9C4,"Ligeti, György",D,s.a. Klang,,,B4AB339C52A66142C1256F230035BB17
8D214698AC208751C1256F230035BD63,"Lincke, Paul",DS,Deutscher Operetten- und Schlagerkomponist (1866-1946).,Musik,,
2C245FAA0295B2B3C1256F230035F796,Lippenpfeifer,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
EDA2BFB84ECD09B8C1257FC4005AE508,"Lipscomb, Mance",ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
15635C160D5797D4C1256F230035BD72,"Liszt, Franz",DS,"Ungarischer Pianist, Komponist (1811-86); Förderer R. Wagners. Werke: sinfonische Dichtungen, Oratorien, Messen, Klavierwerke.",Musik,,
B11CBFB56347928EC1256F230035BD7A,"Lloyd Webber, Andrew",DS,Britischer Komponist; geb. 1948.,Musik,,
CB05C85CA0D2C112C1256F230035BD81,"Loewe, Carl",DS,Deutscher Komponist (1796-1869).,Musik,,
47A33FE7EFE316C9C1256F230035BD82,"Loewe, Frederik",DS,"Amerikanischer Komponist österreichischer Herkunft (1904-88). Schrieb u.a. ""My Fair Lady"".",Musik,,
0A45A8EB23A938E3C1256F230035F7BD,"Loewe, Fritz",ND,"s. Loewe, Frederik",,,47A33FE7EFE316C9C1256F230035BD82
07E133AA406E9652C1257FC6005C95F3,Lohengrin,ND,s. Oper,,,7DF63333A64B7D93C1256F230035C0E8
4B2A311CE9C95770C1257FC6005C8548,Lohengrin,ND,"s. Wagner, Richard",,,B335E33351FE7FE7C1256F230035CA25
537B8ABF70D00568C1257FCA005A74AC,Longitudinalwelle,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
4E8AC9013EA55D58C1256F230035BD94,"Lortzing, Albert",DS,"Deutscher Komponist (1801-51); Hauptvertreter der deutschen Singspieloper: ""Zar und Zimmermann"" etc.",Musik,,
07C7A32EC9034F4FC1256F230035BD9C,"Lotti, Antonio",DS,Italienischer Komponist (1666-1740).,Musik,,
8F5C3B74DB5B4AFCC1256F230035BDA2,"Loussier, Jacques",DS,"Französischer Pianist, geb. 1934; gründete 1959 das Trio ""Play-Bach"", mit dem er Werke von J.S. Bach jazzmäßig vorträgt.",Musik,,
12B54BFB41CC7544C1257FD2005F31C2,Luftteilchen,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
6F0F37D8306F59BBC1257FD3005B895B,"Lunceford, Jimmie",ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
3C65E2DA58AC2281C1256F230035BDCD,"Lutoslawski, Witold",DS,Polnischer Komponist (1913-94).,Musik,,
6016D2D6DE837016C1256F230035BDD1,"Luzzaschi, Luzzascho",DS,Italienischer Komponist (um 1545-1607).,Musik,,
2A9BB11AE73D92D5C12572DB002C6FF8,Längswelle,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
D56E1155CC6A074EC1256F230035D95B,Lärm,D,s.a. Musik,,,7B0A85894606CB6DC1256F230035BFCA
34EC4029D53CC07DC125805D0061F29B,MAZ,ND,s. Tonband,,,4C392A18B52594F3C1256F230035C820
3730E5F359A46ECCC1256F230035BDE2,Madrigal (Musik),DS,"Das Madrigal ist ein mehrstimmiges Vokalstück meist weltlichen Inhalts, Madrigale sind eine wichtige musikalische Gesangsform der Renaissance und des Frühbarock.",Musik,,
5CDEFC5FBBEF178AC1257FEE005E03C7,Magnetaufzeichnung,ND,s. Tonband,,,4C392A18B52594F3C1256F230035C820
EE93376F22A41727C1256F230035BDEC,"Mahler, Gustav",DS,"Österreichischer Komponist, Dirigent (1860-1911); Brahms- und Brucknernachfolger, unter Ausweitung der musikalischen Mittel.",Musik,,
7C4E288D5778B95BC12581E900518C70,Makaveli,ND,"s. Shakur, Tupac",,,7F6DE3697A5B92CEC12581E900513B1E
0CD6BB0BE08E24B3C1256F230035F876,Mandoline,ND,s. Zupfinstrument,,,8464B3FB36072896C1256F230035CC60
3612DDFAE29B61CAC12578E8004DEB9E,Maracas,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
FB309C4F84141760C1256F230035F895,Marimba,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
BF54FF70992F88A6C125801F005DB7F8,"Marsalis, Wynton",ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
88415B78153D92BBC1256F230035BE46,Marsch (Musik),DS,Musikstück in zweiteiligem Takt.,Musik,,
12E2CE12CF2051D7C1257825003D075A,Marschmusik,ND,s. Marsch (Musik),,,88415B78153D92BBC1256F230035BE46
CF2D6495C6F37902C12580250055D84C,Marseillaise,ND,s. Nationalhymne,,,26E95244B3486DE7C1256F230035C014
DDE0F6190A01AD85C125766F004C2550,Martim Codax,ND,s. Martin Codax,,,F31B0BC5B03A5760C1256F230035B279
F31B0BC5B03A5760C1256F230035B279,Martin Codax,DS,"Portugiesischer Trobador, Komponist mittelalterlicher Musik (ca. 1230-70).",Musik,,
8A8420CB8164F4B1C1256F230035BE4B,"Martini, Giovanni Battista",DS,"Genannt Padre Martini, italienischer Musikgelehrter und Komponist (1706-84).",Musik,,
2F649349061C9EB7C1256F230035BE4D,"Martinu, Bohuslav",DS,Tschechischer Komponist (1890-1959).,Musik,,
0067662086D85373C1256F230035BE52,"Mascagni, Pietro",DS,Italienischer Opernkomponist (1863-1945).,Musik,,
A354C85605CF9224C1256F230035BE66,"Masur, Kurt",DS,Deutscher Dirigent (1927-2015); seit 1970 Leiter des Leipziger Gewandhausorchesters; einer der Exponenten der Demokratiebewegung in der ehemaligen DDR; seit 1991 auch Chefdirigent der New Yorker Philharmoniker.,Musik,,
C1C80A1BABA85CAAC12572E600334A9B,Maultrommel,ND,s. Zupfinstrument,,,8464B3FB36072896C1256F230035CC60
25F1A43D7E1B2BA2C1256F230035F8F2,"McCartney, Paul",ND,s. Beatles,,,F8A81EF397AA6202C1256F230035AFE2
91F875703EE28973C1256F230035DA5E,Mehrstimmigkeit (Mittelalter Musik),D,s.a. Motette,,,BFC498005DD49F29C1256F230035BF87
A3A48634F70AE745C1256F230035BE9D,Mehrstimmigkeit (Mittelalter Musik),DS,"Aus mehreren, gleichzeitig und auf verschiedenen Tonstufen erklingenden Stimmen zusammengesetzte Klangform.",Musik,,
99E91265EE63A55BC1256F230035BE9F,"Mehul, Etienne Nicolas",DS,Französischer Komponist (1763-1817).,Musik,,
E57EC2C2A1505AD3C1256F230035BEA2,"Meier, Dieter",DS,"Schweizer Happeningkünstler; geb. 1945. Spielt Swing und Jazz, Computermusik und auf herkömmlichen Instrumenten (1983).",Musik,,
513CDE15E56A2944C1256F230035BEA8,Meistersang,DS,"Im 15. und 16. Jh. zunftmäßig betriebene Liedkunst durch die Meistersinger (bürgerliche Dichter-Handwerker), die sich in Singschulen organisierten.",Musik,,
3C36B48E410EEBD3C1256F230035F927,Meistersinger,ND,s. Meistersang,,,513CDE15E56A2944C1256F230035BEA8
9D981B886237A7DBC1256F230035F92F,Melodie,ND,s. Komposition (Musik),,,06C36E8B895912D3C1256F230035BB80
06DFE3209688EBF8C12578E8004D9F4E,Membranophon,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
725095A09CE2FF7EC1256F230035BEB3,"Mendelssohn Bartholdy, Felix",DS,"Deutscher Komponist (1809-47); auch bedeutender Pianist, Dirigent; Wiedererwecker Bachs Matthäuspassion; Gründer des Leipziger Konservatoriums.",Musik,,
8EE61CBD2FF399B8C12572060037E953,"Merriweather, Big Maceo",ND,"s. Merriweather, Major",,,9439A19D5A367052C1256F230035BEC6
9439A19D5A367052C1256F230035BEC6,"Merriweather, Major",DS,"US-amerikanischer Blues-Pianist, genannt Big Maceo Merriweather (1905-53); komponiert (1979) und spielt Blues(rock) auf traditionelle Art, in moderner Interpretation.",Musik,,
2031C99263C3BB05C1256F230035BECD,Messe (Musik),DS,"I.e.S. umfasst der musikalische Terminus Messe die zyklische Vertonung der regelmäßig wiederkehrenden Teile des Ordinariums (Kyrie, Gloria, Credo, Sanctus mit Benedictus, Agnus Dei). Seit dem Mittelalter entstanden mehrstimmige Messen.",Musik,,
FC5D90C2735CDDBAC1256F230035BED0,"Messiaen, Olivier",DS,Französischer Komponist (1908-1992).,Musik,,
34326C40E4C7AEC5C1256F230035BEE1,"Mey, Reinhard",DS,Deutscher Liedermacher; geb. 1942.,Musik,,
56086B89C93B3FD7C1256F230035BEE5,"Meyerbeer, Giacomo",DS,"Eigentlich Jakob Liebmann Meyer Beer, deutscher Komponist und Dirigent (1791-1864).",Musik,,
2880976362D373BEC1258081005EE00B,"Miley, Bubber",ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
B75F0464438422D9C1256F230035BF00,"Milhaud, Darius",DS,Französischer Komponist (1892-1974).,Musik,,
82A924612768DED7C1256F230035F9A2,Militärmarsch,ND,s. Marsch (Musik),,,88415B78153D92BBC1256F230035BE46
D1C32DAAE374490CC1256F230035BF04,"Miller, Glenn",DS,"Amerikanischer Jazzkomponist, Arrangeur, Bandleader (1904-44); klassischer Swingstil.",Musik,,
33DFAEF759760BD3C1256F230035BF08,"Milstein, Nathan",DS,"Auch Natan Mironowitsch, amerikanischer Violinist russischer Herkunft (1904-92).",Musik,,
2B230B8BF4428E33C1256F230035F9BC,"Mironowitsch, Natan",ND,"s. Milstein, Nathan",,,33DFAEF759760BD3C1256F230035BF08
B3F821C34EBABCFDC125782B005C380B,Missa,ND,s. Messe (Musik),,,2031C99263C3BB05C1256F230035BECD
6919955E1CC66D0BC1256F230035BF21,Mittelalterliche Musik,DS,Tonkunst des Mittelalters (ca. 600-1500).,Musik,,
F8D28942758539EFC1256F230035DAB6,Mittelalterliche Musik,D,s.a. Meistersang,,,513CDE15E56A2944C1256F230035BEA8
267B43817DFCA0F6C12571C700485FF3,Modern Jazz,ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
0B97BC77AEEE078BC12575680053DE75,Moderne Musik,D,s.a. Techno (Musik),,,FF13348361FF5CC8C1256F230035C78A
0F6ACB4316130BB0C1256F230035BF3A,Moderne Musik,DS,"Moderne, ""neue"", Unterhaltungsmusik; häufig mit Hilfe elektronischer Instrumente etc. erzeugt.",Musik,,
2A6CFF32F41233F3C12575680053CC5E,Moderne Musik,D,s.a. Beat,,,CD23FA5DFBE7E4C8C1256F230035AFE1
4EEC369C93A7DDF1C1256F230035DADD,Moderne Musik,D,s.a. Popmusik,,,72132D8835549E9EC1256F230035C228
50D7C6CDC481AC56C12575680053EBED,Moderne Musik,D,s.a. Unterhaltungsmusik,,,6E1F45712EEFD113C1256F230035C8E1
5AB5B7E9518EC903C1256F230035DADC,Moderne Musik,D,s.a. Jazz,,,4DAD35B74975459AC1256F230035B9EE
7728AA3731D74191C12575680053D889,Moderne Musik,D,s.a. Rock 'n' Roll,,,8FDB35F1C9ACFEE9C1256F230035C3AC
CADA6157C15418BAC12575680053E5E7,Moderne Musik,D,s.a. Soul,,,E4ACAB4195A36DD2C1256F230035C60A
F67575AF52BCCD4AC1256F230035DADE,Moderne Musik,D,s.a. Rap-Musik,,,4B9DB5FEC09DCC82C1256F230035C2AF
0B3D59231CB519C3C1256F230035F9EE,Moderne klassische Musik,ND,s. Klassik (Musik),,,318580EF0C52C8C6C1256F230035BB1E
6F5A907C4F75E3E4C1256F230035BF49,"Molique, Wilhelm Bernhard",DS,Deutscher Violinist und Komponist (1802-69).,Musik,,
1CCE5ED3596BF1BAC1256F230035BF4C,"Molter, Johann Melchior",DS,Deutscher Komponist und Kapellmeister (1696-1765).,Musik,,
A6F2296F631924A0C12580B20063D115,"Monk, Thelonius",ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
1EB7D6DD99867EFFC1256F230035BF67,"Monteverdi, Claudio",DS,"Italienischer Komponist (1567-1643); als erster großer Musikdramatiker steht Monteverdi am Beginn einer Entwicklung, die über Gluck bis zu Wagner führt. Opern: ""Orfeo"",""Arianna"" u.a.; ferner Messen, Madrigale, Motetten.",Musik,,
CB88E9C2EF2BE531C1256F230035FA27,"Morley, Thomas",ND,s. Madrigal (Musik),,,3730E5F359A46ECCC1256F230035BDE2
517460AE1D751701C1256F230035BF79,"Moross, Jerome",DS,US-amerikanischer Komponist (1913-83).,Musik,,
236F5D0FA7E5F228C12576850053AF42,"Morton, Robert",ND,s. Robert Morton,,,8AE8EB07EAB08B9FC1256F230035BF7E
BFC498005DD49F29C1256F230035BF87,Motette,DS,"Mehrstimmiger kirchlicher Gesang ohne Instrumentalbegleitung (a capella), in streng kontrapunktiertem Stil.",Musik,,
075DD31DCD0C6004C12580C20060CF09,Motown,DS,"Motown (Motown Record Company, L.P.) ist eine unabhängige Plattenfirma, die 1959 unter dem Namen Tamla Record Company von Berry Gordy Jr. in Detroit, Michigan gegründet wurde.",Musik,,
7B96B181D14112EFC1256F230035DAF8,Mozart (Musik),D,"s.a. Mozart, Wolfgang Amadeus",,,10F968A3A4944DDBC1256F230035BF94
C3EAC3AB199F2EBAC1256F230035BF92,Mozart (Musik),DS,"Musik des Komponisten Wolfgang Amadeus Mozart (Keine biographischen Medien, nur seine musikalischen Werke etc.).",Musik,,
7658F9C5CDD700CCC1256F230035BF93,"Mozart, Leopold",DS,"Österreichischer Komponist (1719-87); Vater von Wolfgang Amadeus Mozart; wurde 1763 Violinist, 1757 Hofkomponist und 1763 Vizekapellmeister am Hof des Erzbischofs von Salzburg.",Musik,,
10F968A3A4944DDBC1256F230035BF94,"Mozart, Wolfgang Amadeus",DS,"Österreichischer Komponist (1756-91); der bedeutendste der Wiener Klassiker, zwischen Haydn und Beethoven; erregte schon mit 6 Jahren Bewunderung als Klavierspieler und Komponist. Hier nur rein biographische Medien.",Musik,,
5FDDBBA09384F979C1256F230035DAF9,"Mozart, Wolfgang Amadeus",D,s.a. Mozart (Musik),,,C3EAC3AB199F2EBAC1256F230035BF92
3C981E7649A3E9FFC125845D005D95D9,"Mozart, Wolfgang Amadeus",D,s.a. Wiener Klassik,,,404CEBFC3B731153C125845D005D595B
1E5C852B1C44CEACC1256F230035BF98,"Mudarra, Alonso de",DS,Spanischer Vihuelaspieler und Komponist (um 1508-80).,Musik,,
FE807BEBA86DF790C1256F230035FA76,Mundharmonika,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
0CBE2020641A1CD4C1256F230035BFC9,Musical,DS,"Operettenartiges Bühnenstück, zuerst in Amerika (z.B. ""Kiss me Kate"").",Musik,,
0C63B25EC71835B0C1256F230035DB2D,Musik,D,s.a. Oper,,,7DF63333A64B7D93C1256F230035C0E8
1C5988DBABD9000BC1256F230035DB2C,Musik,D,s.a. Jazz,,,4DAD35B74975459AC1256F230035B9EE
1C68616D34015E9BC1256F230035DB2B,Musik,D,s.a. Tonleiter,,,C0F42D459B0E3F19C1256F230035C829
3AD17DD7231722C0C1256F230035DB32,Musik,D,s.a. Musikinstrument,,,C5777E03CD7F2292C1256F230035BFD0
46F4EA6898CD45C1C1256F230035DB26,Musik,D,s.a. Musikalische Früherziehung,,,41A9D50DDC654738C1256F230035BFCB
55B6EBC45318476EC1256F230035DB2A,Musik,D,s.a. Volksmusik,,,AD9052E38AF94336C1256F230035C9E9
57FA92CFBB2F4DB8C125756800515638,Musik,D,s.a. Improvisation,,,777720F74B8D4084C1256F230035B94D
5D32D32F29E9CE18C12575680051495F,Musik,D,s.a. Ensemble,,,68E5A204F5DA2D04C1256F230035B454
5F2DE7169383677DC1257568005175AB,Musik,D,s.a. Rhythmus (Musik),,,953D3B8EAF9C43B4C1256F230035C37C
699344ACBF8A8805C1256F230035DB31,Musik,D,s.a. Komposition (Musik),,,06C36E8B895912D3C1256F230035BB80
7B0A85894606CB6DC1256F230035BFCA,Musik,DS,"OB Nach der klassischen Zeit die Tonkunst als Ausdrucksmittel des menschlichen Seelen- und Gefühlslebens. Gestaltungsmerkmale sind Rhythmus, Melodie, Harmonie, ferner Tonstärken- und Zeitmaßverhältnisse sowie die Instrumentation.",Musik,,
7E23F4B5A00527D1C125756800516F74,Musik,D,s.a. Orchester,,,6222DA882A6B2802C1256F230035C0F8
9428FC0134931A0CC12575680051502F,Musik,D,s.a. Geräusch,,,33BA597A0A6769A6C1256F230035B68C
94781E807D172525C12575680051838D,Musik,D,s.a. Transkription (Musik),,,DACBD5CB5F32E9DBC1256F230035C84B
9A32184B4C607EF1C1256F230035DB27,Musik,D,s.a. Musical,,,0CBE2020641A1CD4C1256F230035BFC9
A28FA84405EA6949C1257568005167B9,Musik,D,s.a. Note (Musik),,,637B012C98690FD3C1256F230035C09B
A6C9179E8C222902C125756800517E1E,Musik,D,s.a. Takt (Musik),,,F3545E8E6714EE15C1256F230035C75E
AB89DAA38FE83310C1257568005189AE,Musik,D,s.a. Variation (Musik),,,4AEC45AFDD2B623AC1256F230035C914
B01FEC338EAB62BCC1256F230035DB24,Musik,D,s.a. Moderne Musik,,,0F6ACB4316130BB0C1256F230035BF3A
B769CA9A0843AF11C1256F230035DB25,Musik,D,s.a. Mittelalterliche Musik,,,6919955E1CC66D0BC1256F230035BF21
C421BB3179872A7BC1256F230035DB23,Musik,D,s.a. Klassik (Musik),,,318580EF0C52C8C6C1256F230035BB1E
CEC5EF0952F3C52CC1256F230035DB30,Musik,D,s.a. Lied,,,381C37875A62607AC1256F230035BD56
D0CA0DF2BCE4AFFDC1256F230035DB2F,Musik,D,s.a. Singen (Musik),,,EC93D12C74788102C1256F230035C5C2
D61C657379D2A533C1256F230035DB2E,Musik,D,s.a. Rockmusik,,,D354BAF3D2FF2FE9C1256F230035C3AE
E0987646C60698ADC125756800515F68,Musik,D,s.a. Konzert,,,C62295B475C6A12AC1256F230035BBA2
E4AB6FC7EF2629B4C1256F230035DB29,Musik,D,s.a. Kirchenmusik,,,F91FDA7157B0B1DCC1256F230035BB0E
EF7CC04A8C0213E8C12575680051375B,Musik,D,s.a. Elektroakustik,,,E2830CDB0BF603ADC1256F230035B417
F47E96AC1996213CC1256F230035DB28,Musik,D,s.a. Musikgeschichte,,,1CDEEB0F3BE55256C1256F230035BFCF
33528901A0AA3631C1257F5A005DFE52,Musik,D,s.a. Musiktheorie,,,90E4A2A76FF28E70C1257F5A005CFA52
51F9F02EFC5986F7C12580C20060EAD1,Musik,D,s.a. Motown,,,075DD31DCD0C6004C12580C20060CF09
A7DC506F12F67CB2C1256F230035FA92,Musik (Weihnachten),ND,s. Weihnachtsmusik,,,CABBF144E5508B28C1256F230035CAB7
B7BA452DEA6662E9C1256F230035FA8C,Musik (elektronische),ND,s. Moderne Musik,,,0F6ACB4316130BB0C1256F230035BF3A
34B7F15C1C5A1448C1256F230035FA8D,Musik (entartete),ND,s. Entartete Musik,,,9D55262D07068373C1256F230035B457
5B92E79E2A675C37C1256F230035FA8F,Musik (mittelalterliche),ND,s. Mittelalterliche Musik,,,6919955E1CC66D0BC1256F230035BF21
F0044863D6C30B10C1256F230035FA90,Musik (moderne),ND,s. Moderne Musik,,,0F6ACB4316130BB0C1256F230035BF3A
33B9F3BACBC08768C1256F230035FA91,Musik (religiöse),ND,s. Kirchenmusik,,,F91FDA7157B0B1DCC1256F230035BB0E
3F2CD7D3270F6C36C1257F5A005E32A2,Musikalische Analyse,ND,s. Musiktheorie,,,90E4A2A76FF28E70C1257F5A005CFA52
029D9B1D4EF1CE13C1256F230035DB34,Musikalische Früherziehung,D,s.a. Musik,,,7B0A85894606CB6DC1256F230035BFCA
41A9D50DDC654738C1256F230035BFCB,Musikalische Früherziehung,DS,"Musikalische Bildung, die schon im Kleinkindalter beginnt.",Musik,,
8CB0F9B42C6CB9C3C1256F230035FA93,Musikalische Grafik,ND,s. Grafische Notation,,,8AB2E28C61E19378C1256F230035B755
ADB723EC5434D5BFC1257840005C505D,Musikalisches Theater,ND,s. Musiktheater,,,9DA1DE0B64E1F5BAC1256F230035BFD5
3C8E993E594109D2C1256F230035BFCC,Musikautomat,DS,"Plattenspieler, der nach Münzeinwurf eine gewünschte Platte abspielt.",Musik,,
27872536751BECABC1256F230035FA94,Musikbox,ND,s. Musikautomat,,,3C8E993E594109D2C1256F230035BFCC
532ED0BA82CAD3EAC12580D6005634AA,Musikdrama,ND,s. Oper,,,7DF63333A64B7D93C1256F230035C0E8
4F9999A7EACF1CA8C1256F230035FA97,Musikerziehung,ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
E758BF22530EA5CDC1256F230035FA96,Musikerziehung,ND,s. Musikalische Früherziehung,,,41A9D50DDC654738C1256F230035BFCB
14466444B0231E4AC1256F230035DB35,Musikfilm,D,s.a. Musical,,,0CBE2020641A1CD4C1256F230035BFC9
5A0FA00FEE95ABB0C12580D600568D61,Musikgattung,ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
EA9AFC7B7FA809EAC1256F230035FA98,Musikgehör,ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
1CDEEB0F3BE55256C1256F230035BFCF,Musikgeschichte,DS,Gebiet der Musikwissenschaft. Zur Entwicklung der Musik.,Musik,,
8301FE9D83DE4789C1257568005268B8,Musikgeschichte,D,s.a. Entartete Musik,,,9D55262D07068373C1256F230035B457
C800FC5FB03D8C39C1256F230035DB36,Musikgeschichte,D,s.a. Musik,,,7B0A85894606CB6DC1256F230035BFCA
F994F0D56BC5C3A9C12577C000585E6D,Musikgruppe,ND,s. Band (Musik),,,17F843756CB00E2DC12577C000584E35
5221540FF72D19B4C1256F230035DB3B,Musikinstrument,D,s.a. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
7DF16BC3E248DBFAC1256F230035DB38,Musikinstrument,D,s.a. Streichinstrument,,,FFBD224F3A452172C1256F230035C6FC
AF550DDA16341DC2C1256F230035DB3C,Musikinstrument,D,s.a. Musik,,,7B0A85894606CB6DC1256F230035BFCA
AFA53E392F96F29BC1256F230035DB3A,Musikinstrument,D,s.a. Zupfinstrument,,,8464B3FB36072896C1256F230035CC60
C5777E03CD7F2292C1256F230035BFD0,Musikinstrument,DS,"OB Ein Musikinstrument ist ein Gegenstand, der mit dem Ziel konstruiert oder verändert wurde, Musik zu erzeugen. Hier die ganzheitliche, allgemeine Beschreibung von Musikinstrumenten.",Musik,,
CDD2794034B61766C1256F230035DB39,Musikinstrument,D,s.a. Tasteninstrument,,,A0B8DF0B1EEED8A8C1256F230035C773
D4D4EED72C5427ACC1256F230035DB37,Musikinstrument,D,s.a. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
15C536A3699417EDC1256F230035FA9A,Musikkapelle,ND,s. Orchester,,,6222DA882A6B2802C1256F230035C0F8
5DA29063189B2AE3C12580D60056CA18,Musiknote,ND,s. Note (Musik),,,637B012C98690FD3C1256F230035C09B
6268817DA5E4358EC1257AE20053AC64,Musikstück,ND,s. Lied,,,381C37875A62607AC1256F230035BD56
880C802A2CD6585AC1257AE20053A2AC,Musikstück,ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
9DA1DE0B64E1F5BAC1256F230035BFD5,Musiktheater,DS,"Musiktheater (auch: Musikalisches Theater) ist eine der drei klassischen Sparten des Theaters - die anderen sind Sprechtheater (Schauspiel) und Tanztheater (Ballett). Es entspringt dem Genre der Oper. Auch Mischformen sind möglich. Zum Musiktheater gehören alle Formen, die dramatische Handlung (ausgedrückt in Bewegung und Sprache) mit -in der Regel sogenannter klassischer- Musik verbinden. ",Musik,,
90E4A2A76FF28E70C1257F5A005CFA52,Musiktheorie,DS,"Musiktheorie ist sowohl ein Teilgebiet der Musikwissenschaft als auch eine eigenständige künstlerisch-wissenschaftliche Disziplin, die sich mit Harmonielehre, Kontrapunkt, Formenlehre und der musikalischen Analyse befasst.",Musik,,
0A68B01E433B5237C1256F230035FA9C,Musikunterricht,ND,s. Musikalische Früherziehung,,,41A9D50DDC654738C1256F230035BFCB
3C15FA74EDC07548C1256F230035FA9B,Musikunterricht,ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
50A866D52761833DC1256F230035FA9D,Musizieren,ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
793956CF55092697C1256F230035BFDB,"Mussorgski, Modest Petrowisch",DS,"Russischer Komponist (1839-81); Oper ""Boris Godunow"".",Musik,,
BEEF752347674E6BC12580E2006312BD,"Nagano, Kent",DS,Kent Nagano; geb. 1951; ist ein US-amerikanischer Dirigent mit japanischen Wurzeln.,Musik,,
6F891BE2E8E19F9FC1256F230035C005,"Nancarrow, Conlon",DS,Mexikanischer Komponist amerikanischer Herkunft (1912-97).,Musik,,
CD86E29E4194AB45C1256F230035DB57,Nation,D,s.a. Nationalhymne,,,26E95244B3486DE7C1256F230035C014
26E95244B3486DE7C1256F230035C014,Nationalhymne,DS,"Lied, das das Bewusstsein der Zusammengehörigkeit einer Nation ausdrückt, daher bei nationalen Feiern und im zwischenstaatlichen Verkehr zur Begrüßung und Ehrung von Staatsoberhäuptern, Sportmannschaften usw. gespielt wird.",Musik,,
EA11948FE508EF12C1256F230035DB58,Nationalhymne,D,s.a. Deutschlandlied,,,9269ACBBE5CC9B9AC1256F230035B33B
F7946CE644085609C1256F230035FB04,Nationalhymne (deutsche),ND,s. Deutschlandlied,,,9269ACBBE5CC9B9AC1256F230035B33B
39177585EDF71019C125810000592D33,Neunte Symphonie,ND,"s. Beethoven, Ludwig van",,,172CE1820AE6AD78C1256F230035AFF6
6F1664BA0D7D4A97C12574EC00391F87,"Neusidler, Hans",ND,"s. Neusiedler, Hans",,,E3D51D6007B2DD34C1256F230035C055
E3D51D6007B2DD34C1256F230035C055,"Neusiedler, Hans",DS,Deutscher Lautenist  und Komponist ungarischer Herkunft (1508-63).,Musik,,
5E8FACE044C662C8C1256F230035FB77,New-Orleans-Jazz,ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
EB874696640CB680C1256F230035C060,"Newbould, Brian",DS,"Englischer Komponist; geb. 1936; Musik-Professor in Hall, realisierte 1978 Franz Schuberts Sinfonie Nr. 7 E-dur nach Fragmenten von 1821.",Musik,,
5D1A5D48A4DC669CC1256F230035C062,"Newman, Alfred",DS,"US-amerikanischer Filmkomponist und Dirigent, einflussreicher Musikdirektor bei 20th Century Fox (1901-70).",Musik,,
26F77FCE494DB01CC12574EC003926B9,"Newsidler, Hans",ND,"s. Neusiedler, Hans",,,E3D51D6007B2DD34C1256F230035C055
