DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
D696DDD43CBF2C97C1256F230035BB0C,Religionskritik,DS,Kritische Auseinandersetzung mit den Grundlagen und zentralen Aussagen der Religionen und ihrer Rolle innerhalb der Gesellschaft.,Religion,,
6EF225865A9DA4F1C1256F2300360019,Religiosität,ND,s. Glaube,,,79141F69C9099CE7C1256F230035B6FB
6D6251DC6CA35361C1256F2300360012,Religiöse Erziehung,ND,s. Christliche Lebensgestaltung,,,A0FFDBDB5DE378A0C1256F230035B25C
0066B0EAD3FB0791C125766600520AAA,Religiöse Sondergemeinschaft,ND,s. Sekte (Gruppierung),,,257DC197B8D671B2C1256F230035C567
A13A06EB75F0932CC125766600521706,Religiöse Sondergemeinschaft,ND,s. Zeugen Jehovas,,,F68D0A4405C43362C12576660052693E
06D032F9761184E3C1256F230035C33B,Religiöse Tradition,DS,"Alle Brauchtümer und Traditionen, die in Zusammenhang mit dem Glauben durchgeführt werden.",Religion,,
133810C3C6E2EA39C125757200347CF6,Religiöse Tradition,D,s.a. Firmung,,,E113D64A63C32566C1256F230035B54F
4CB91389A6E248EEC125757200347732,Religiöse Tradition,D,s.a. Weihrauch,,,D0E51680FE89FE64C1256F230035CAB8
5C84319BC6AD0E27C125757200346AA0,Religiöse Tradition,D,s.a. Konfirmation,,,CC495B46CEEA46A9C1256F230035BB86
E6A8714B7BDF3544C1256F230035DE03,Religiöse Tradition,D,s.a. Prozession,,,8B817DC4D5BC2EFDC1256F230035C269
715882A91FA1B3A9C1257AAE006511F1,Religiöse Tradition,D,s.a. Stammesreligion,,,52C59050CCCD4A1DC1256F230035C01F
905CCB624871B9C4C125821A005F811B,Religiöser Ritus,ND,s. Religiöse Tradition,,,06D032F9761184E3C1256F230035C33B
EB5353BB393023FDC1256F2300360017,Religiöses Brauchtum,ND,s. Religiöse Tradition,,,06D032F9761184E3C1256F230035C33B
BA2BEFDFBE1A74BFC125821A00600B3D,Religiöses Fest,ND,s. Religiöse Tradition,,,06D032F9761184E3C1256F230035C33B
FEDD75415A2C9A9BC1257F56005D6575,Reliquie,ND,s. Heiliger,,,4731441127BD5E12C1256F230035B845
AF93D7F8627A5F22C125822B005F17C2,Rheinische Missionsgesellschaft,ND,s. Mission,,,B355766F65B98467C1256F230035BF18
F04961ED8154591CC12573300050CBDA,Richter (Judicum),ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
4BFA3810F4038946C1258240005E39D0,Riten (Christentum),ND,s. Sakrament,,,35657A2EDED4FF57C1256F230035C426
17D39AE3045DC932C1258240005E475E,Riten (Kult),ND,s. Kult,,,142199B1024C9D8FC1256F230035BC20
3439C1BF2511F861C1258240005F67CC,Riten (Religion),ND,s. Religiöse Tradition,,,06D032F9761184E3C1256F230035C33B
A568D2C3D6D01862C125723C00383E41,Ritual (Christentum),ND,s. Sakrament,,,35657A2EDED4FF57C1256F230035C426
22DB9B1F3AD14327C1256F230036006C,Ritual (Kult),ND,s. Kult,,,142199B1024C9D8FC1256F230035BC20
A3A70D77A5656201C1258240005F5C6E,Ritual (Religion),ND,s. Religiöse Tradition,,,06D032F9761184E3C1256F230035C33B
F2220AE2371E9250C1258240005FCE77,Ritus (Christentum),ND,s. Sakrament,,,35657A2EDED4FF57C1256F230035C426
A97B74FAB89DF68DC1256F230036006E,Ritus (Kult),ND,s. Kult,,,142199B1024C9D8FC1256F230035BC20
814E9C296D0897EFC1256F230035DE4A,Rom (Stadt),D,s.a. Vatikan,,,4D41A250B3574078C1256F230035C91D
496BFFD3F5FE985CC1256F230035C3C8,"Romero, Oscar",DS,"Oscar A. Romero y Galdamez (1917-1980); seit 1977 Erzbischof von San Salvador, setzte sich für soziale und politische Reformen ein; ermordet.",Religion,,
C6D7390E6253FFFDC1256F2300360099,"Roncalli, Angelo Guiseppe",ND,s. Johannes XXIII. (Papst),,,0388FC0C2FED86F2C1256F230035BA05
04ABE9385162B0BBC1256F230035C3CD,Ronchamp,DS,Französischer Wallfahrtsort in den Vogesen; Kirche von Le Corbusier.,Religion,,
278D5793A35081C4C1257241004180C9,Rosenkranz (Gebet),ND,s. Gebet,,,9DCDC2F93292768BC1256F230035B657
C5428F32BB5BDD3BC12577CD00458CCE,Roswith von Gandersheim,ND,s. Roswitha von Gandersheim,,,15E2689E751E5293C12577CD004534A7
15E2689E751E5293C12577CD004534A7,Roswitha von Gandersheim,DS,"Hrotsvit von Gandersheim, auch Hrotswith, Hrosvith, Hroswitha, Roswith genannt, lateinisch Hrotsvitha Gandeshemensis, modernisiert Roswitha von Gandersheim, (um 935-nach 973) war Kanonissin des Stiftes Gandersheim (aus dem die heutige Stadt Bad Gandersheim in Niedersachsen hervorgegangen ist). Die Sanctimoniale und Autorin des Frühmittelalters gilt als erste deutsche Dichterin; sie verfasste geistliche Schriften und historische Dichtungen und gilt als erste, die seit der Antike Dramen schrieb.",Religion,,
F0286450E91570AEC1256F23003600B8,"Rotterdam, Erasmus von",ND,s. Erasmus von Rotterdam,,,D5E6C24E5010B2EFC1256F230035B46A
28C7ADE3BF46798AC12575F400564552,"Ruggeri, Constantino",ND,s. Franziskaner (kirchlicher Orden),,,55EE0323BAF1C8E5C1256F230035EEF8
9BA4219FDBF68CD1C12576660052AFEB,Russelliten,ND,s. Zeugen Jehovas,,,F68D0A4405C43362C12576660052693E
DDBA777C6A32419EC1256F23003600DD,Russisch-orthodoxe Kirche,ND,s. Ostkirchen,,,5FBAF2701C17A85AC1256F230035C11D
77F733763805A8A7C1256F230035C40B,Ruth (biblische Gestalt),DS,"Figur des Alten Testaments; Moabiterin; Heldin des Buches ""Ruth""; Stammmutter des judäischen Königshauses.",Religion,,
5FAC3552B3F2B3A0C125733000543105,Römerbrief,ND,s. Neues Testament,,,3215E1F3DDC26915C1256F230035C04A
37195BCC98D06127C1256F2300360096,Römisch-katholische Kirche,ND,s. Katholische Kirche,,,8398C43073A55BA7C1256F230035BAA1
29DA2F0304F87EE5C1257AD0005E05B8,Römische Götter,ND,s. Gott,,,0ED7664BEB459EA1C1256F230035B73C
5421D0984E19852CC1257AAE0065D5E0,Römische Religion,ND,s. Stammesreligion,,,52C59050CCCD4A1DC1256F230035C01F
872A90915E69DE4FC1257AAE0065CF69,Römische Religion,ND,s. Religiöse Tradition,,,06D032F9761184E3C1256F230035C33B
E71086D60670850DC1257AAE0065BCD3,Römische Religion,ND,s. Kult,,,142199B1024C9D8FC1256F230035BC20
4D3D79DC5D04E929C125760D003ADC9B,SJ,ND,s. Jesuiten,,,6D145FF08895F31EC1256F230035B9FB
611C65A058600FADC1256F230035C414,Sabbat,DS,"Jiddisch Schabbes, jüdischer wöchentlicher Feiertag von Freitag bis Samstagabend; völliger Ruhetag.",Religion,,
A48832885F1333A1C12573300053696F,Sacharja,ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
35657A2EDED4FF57C1256F230035C426,Sakrament,DS,"Gnadenmittel. Die katholische Kirche und die Ostkirche kennen 7 Sakramente: Taufe, Firmung, Altarsakrament, Buße, Krankensalbung, Weihe, Ehe; der Protestantismus 2: Taufe und Abendmahl.",Religion,,
6E1FA943CB8DBBF3C12572B300456F69,Sakrament,D,s.a. Eucharistie,,,FC1B76BB2639A849C1256F230035B4AB
C43682DC1B5D55A7C1256F230035DEB2,Sakrament,D,s.a. Firmung,,,E113D64A63C32566C1256F230035B54F
F52415084FED99EEC12572B30045CA36,Sakrament,D,s.a. Abendmahl,,,D60E7DD47195B05AC1256F230035ACB0
59DF18B50500DBCFC12582AB0050BC32,Sakrament,D,s.a. Segen,,,8EEC4D3CEE53E615C12582AB00505120
830574181171E331C12583570033D72C,Sakrament,D,s.a. Taufe,,,3C955CCA8B32356AC1256F23003606A9
DF73B45CB9A97D9EC1257B37004766CF,Salafismus,DS,"Der Salafismus (auch Salafiyya) gilt als eine ultrakonservative Strömung innerhalb des Islams, die eine geistige Rückbesinnung auf die ""Altvorderen"" (arab. Salaf ""Vorfahren"") anstrebt. Der Ausdruck wird auch verwendet, um bestimmte Lehren des sunnitischen Islam zu bezeichnen, die sich ihrem Selbstverständnis nach an der Zeit der ""Altvorderen"" orientieren. Unter den zeitgenössischen Strömungen zählen dazu einerseits die Schülerschaft Muhammad Abduhs, die eine Vereinbarkeit von Islam und Moderne vertritt, andererseits konservative Richtungen, welche sich auf Ibn Taimiya beziehen und nicht nur die Moderne, sondern auch Entwicklungen der islamischen Theologie und der religiösen Praxis ablehnen wie etwa Traditionen bestimmter Rechtsschulen oder den Sufismus. Hierzu zählen die Wahhabiten; die Bezeichnung ""Salafisten"" wird des Weiteren speziell für nicht-saudische Wahhabiten gebraucht.",Religion,,
BC99DA25D8320C41C1257B370047AAE9,Salafisten,ND,s. Salafismus,,,DF73B45CB9A97D9EC1257B37004766CF
2D3D5E41FD19C415C1257B370047B3D4,Salafiyya,ND,s. Salafismus,,,DF73B45CB9A97D9EC1257B37004766CF
B233A2D0676CED91C1258259005B7590,Salbung,ND,s. Sakrament,,,35657A2EDED4FF57C1256F230035C426
4600F1C4BA15FFD5C1256F230035C428,Salesianer,DS,"Don Boscos Priesterkongregation für Erziehung, Unterricht, äußere Mission, aufgebaut seit 1841.",Religion,,
D83C9A4F6F9365FAC1256F230035DEB3,Salesianer,D,"s.a. Bosco, Don Giovanni",,,72DF3650E34E0E7BC1256F230035B13B
79F4DE731D27C889C1256F230035C42B,Salomo (biblische Gestalt),DS,Figur des Alten Testaments; König von Israel und Juda; Sohn Davids (etwa 965-926 v.Chr.).,Religion,,
2D19482935CE738AC1256F2300360101,Salomon (biblische Gestalt),ND,s. Salomo (biblische Gestalt),,,79F4DE731D27C889C1256F230035C42B
394DFEE73D36199EC1256F230035C432,Samariter (biblische Gestalt),DS,Figur des Neuen Testaments.,Religion,,
9D8518EEE645E06BC12582630034CA31,Samsara,ND,s. Wiedergeburt,,,58B3A9918BDC4ACBC1256F230035CB30
B5761DF9DDA66DCAC12582630034DA48,Samsara,ND,s. Buddhismus,,,ECA516B0CB8B8CDDC1256F230035B1AD
C53C7BD326939032C12582630034D50C,Samsara,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
250D7E208B397725C1256F230035C438,Samuel (biblische Gestalt),DS,Figur des Alten Testaments; israelitischer Seher und Priester; salbte David zum König.,Religion,,
B956FFB8DA4E675AC12582630035238B,Sanatana Dharma,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
05C42AE7F8EDCD2CC1256F230036012E,Sankt Martin,ND,s. Martin von Tours (Heiliger),,,A7DF7A05B9215988C1256F230035BE49
4FE423E9DD9BB22FC1256F2300360131,Santa Claus,ND,s. Weihnachten,,,CD59094A1741F6DCC1256F230035CAB3
B3ED862CFC13C56FC125725D003F5CE9,Sara (biblische Gestalt),ND,s. Sarah (biblische Gestalt),,,3D4BE317D311A055C1256F230035C447
3D4BE317D311A055C1256F230035C447,Sarah (biblische Gestalt),DS,"Figur des Alten Testaments; Frau Abrahams, dem sie Isaak gebar; Stammmutter Israels.",Religion,,
2F4B42D412124C5EC12582710058A4E4,Saraswati,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
7DFC8F3CE4EDC138C1258271005929F2,Satan,ND,s. Satanskult,,,2E8E725054D14F51C1256F230035C44D
39912F312FCC42AEC1256F230036013D,Satanismus,ND,s. Satanskult,,,2E8E725054D14F51C1256F230035C44D
2E8E725054D14F51C1256F230035C44D,Satanskult,DS,"Verehrung, Verherrlichung alles Melancholischen, Düsteren, Grausamen bzw. des Teufels in allen Formen. Teufelsverehrung, Schwarze Messen etc.",Religion,,
92BDD0C8B3209810C1256F230035C45D,"Saul (König, biblische Gestalt)",DS,1. König von Israel (etwa 1020-1004 v.Chr.).,Religion,,
164B477CF8E0F86FC1256F230036014C,Saulus (Paulus),ND,s. Paulus (biblische Gestalt),,,D69EE69DDFB38BEDC1256F230035C17B
C5B3A387FABFE7B1C12575F40053A73D,"Savonarola, Girolamo",ND,s. Dominikaner (kirchlicher Orden),,,AB67C2DDA3D4C865C125732300316D1D
A54EF024FFEA1334C1256F2300360155,Schabbatgottesdienst,ND,s. Sabbat,,,611C65A058600FADC1256F230035C414
4F3D35656D41A932C125725F00356563,Schabbes,ND,s. Sabbat,,,611C65A058600FADC1256F230035C414
C10BE8F005229BECC12580BC005E979B,Schafsochse,ND,s. Moschee,,,3526F007E31CEED7C1256F230035BF81
FCE3EFACCEAC7441C1257264003B6345,Scharia,ND,s. Islam,,,A8A2EB21C1A0A3FEC1256F230035B9A1
A0D2DBECE11C60D5C1256F2300360190,Scheriat,ND,s. Islam,,,A8A2EB21C1A0A3FEC1256F230035B9A1
7C0696EC73067870C12578E8004B7241,Schia,ND,s. Schiiten,,,95EDF91D7D10C122C1256F230035C495
C8501D1DBBD4A259C1256F23003601A4,Schiismus,ND,s. Islam,,,A8A2EB21C1A0A3FEC1256F230035B9A1
95EDF91D7D10C122C1256F230035C495,Schiiten,DS,"Die Schia ist die zweitgrößte Konfession des Islam. Die Anhänger der Schia, die Schiiten, betrachten Alī ibn Abī Ṭālib, den Schwiegersohn und Vetter des Propheten Mohammed, als dessen designierten Nachfolger (Kalif) und als ihren ersten Imam. Ihrem Glauben nach kann die Prophetennachfolge nur von einem Nachfahren Alīs bzw. einem Imam erfolgen, da dieser als einziger göttlich legitimiert sei. Schiiten sind besonders die Perser.",Religion,,
88E8A267D236F43DC12578E8004B7BEE,Schiiten,D,s.a. Islam,,,A8A2EB21C1A0A3FEC1256F230035B9A1
3E196E44730A86E2C1256F23003601E8,Schnitzaltar,ND,s. Altar,,,BB869763A055E934C1256F230035ADFB
1E23EAD78D810AEBC125828F005EABBD,Schrein,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
3A3297C81F410B6DC125828F005EBE55,Schrein,ND,s. Heiliger,,,4731441127BD5E12C1256F230035B845
3BA6FE2635241CCAC1256F23003601FF,Schriftliche Thora,ND,s. Thora,,,ADE5AB8FB256BED0C1256F230035C7E2
ABF6738A94A2B777C1256F230035DF17,"Schutz de Taizé, Frère Roger",D,s.a. Taizé,,,A4DEC408C08DAD16C1256F230035C75B
B1576FB77275712CC1256F230035C51B,"Schutz de Taizé, Frère Roger",DS,"Schweizer evangelisch-ökumenischer Theologe (1915-2005), gründete die Communauté de Taizé. Ihr besonderes Anliegen ist die Verständigung unter den christlichen Konfessionen.",Religion,,
7971185442CC42ABC1257868005A20C4,"Schutz, Roger",ND,"s. Schutz de Taizé, Frère Roger",,,B1576FB77275712CC1256F230035C51B
6B04C80C90FA29D4C125726B003C7BFB,Schutzengel,ND,s. Engel,,,17AD10A032AE58B8C1256F230035B44D
F84EB4D691C08181C125726B003CB73C,Schutzheiliger,ND,s. Heiliger,,,4731441127BD5E12C1256F230035B845
5B004942C72E0606C125726B003CC1DD,Schutzpatron,ND,s. Heiliger,,,4731441127BD5E12C1256F230035B845
E8E4E27024BD6ECBC1256F230036025C,Schwarze Magie,ND,s. Magie,,,B019910963BB604DC1256F230035BDE8
03CDBB73279A2803C1256F230036025D,Schwarze Messe,ND,s. Satanskult,,,2E8E725054D14F51C1256F230035C44D
3EF2659D1FDE05E3C12582A400570180,Schweizer Garde,ND,s. Vatikan,,,4D41A250B3574078C1256F230035C91D
07D718AB445AAFFFC125726D00371494,Schweizergarde,ND,s. Vatikan,,,4D41A250B3574078C1256F230035C91D
BFFAB91612A15BDEC1257B630060B7AE,Schwester Liliane Juchli,ND,"s. Juchli, Liliane (Schwester)",,,5B5FBA0C6E740EEBC1257B6300606B88
12E8A79462701B01C12575F40056896E,Schwester Maria Theresia,ND,s. Franziskaner (kirchlicher Orden),,,55EE0323BAF1C8E5C1256F230035EEF8
F5D315651259D0BCC125829E00381DCE,Schwärmer,ND,s. Reformation,,,928152C161C1F90DC1256F230035C2E5
0EA7C88951B1B69DC1256F230035C4DD,"Schönherr, Albrecht",DS,Deutscher evangelischer Theologe und Bischof (1911-2009).,Religion,,
1B0E06E9B519BFEAC12577BA00533EEC,Schöpfung,D,s.a. Intelligent Design,,,56DA0066F9E3A9B2C12577BA0052F7F0
6BBA1194B9D7F4EBC1256F230035C4DF,Schöpfung,DS,Erschaffung der Welt und der ersten Menschen (nach der Bibel).,Religion,,
DC3B5001207691D4C1256F23003601F4,Schöpfungsgeschichte,ND,s. Schöpfung,,,6BBA1194B9D7F4EBC1256F230035C4DF
C383D67FB402881EC12577BA00524EF9,Schöpfungsglaube,ND,s. Kreationismus,,,BB6922946A6BB1C9C12577BA005230A2
B70407FC977475A7C1256F230035C549,Scientology,DS,1954 von L.R. Hubbard gegründete weltanschauliche Bewegung. Nach ihrer Dianetics genannten Lehre könne das menschliche Geistwerden durch Beratung in vielen Kursen von seinen vielfältigen Behinderungen befreit werden. Von der Sea Org Bruderschaft geleitet.,Religion,,
A7A6A025CB6DC041C12576850054CB9A,Sebastian Münster,ND,"s. Münster, Sebastian",,,B3CC1B1FC2CA30A2C1256F230035BFBA
E496D34C9931878EC1256F2300360287,Sechstes Gebot,ND,s. Zehn Gebote,,,EFC0F2ADF02DF510C1256F230035CBFA
E4672F19E2B900B3C1256F230036028B,See Genezareth,ND,s. Biblische Stätte,,,B4EEEFAC9CB176D5C1256F230035B097
8B3F5C2176E997F0C1256F230035C553,Seelsorge,DS,In den christlichen Kirchen die geistliche Begleitung des Einzelnen in Fragen des Glaubens und der Lebensführung.,Religion,,
04A3FECA11619578C12582AB00509C60,Segen,D,s.a. Gebet,,,9DCDC2F93292768BC1256F230035B657
8EEC4D3CEE53E615C12582AB00505120,Segen,DS,"Segen bezeichnet in vielen Religionen ein Gebet oder einen Ritus, wodurch Personen oder Sachen Anteil an göttlicher Kraft oder Gnade bekommen sollen. Ziel des Segens bzw. Segnens ist die Förderung von Glück und Gedeihen oder die Zusicherung von Schutz und Bewahrung. Der Segen erfolgt mit Worten und Gebärden (z. B. Handauflegung, Segensgestus, Orante, Kreuzzeichen, Salbung), die die wohltätige Zuwendung eines Gottes zu der gesegneten Person oder der gesegneten Sache symbolisieren.",Religion,,
257DC197B8D671B2C1256F230035C567,Sekte (Gruppierung),DS,"Ursprünglich wertungsfreie Bezeichnung politischer, philosophischer und religiöser Einzelgruppen, bald abwertend für Sondergemeinden, die sich von größeren religiösen Gemeinschaften lösten und von ihnen in Lehre, Kultur und Brauch abweichen.",Religion,,
683337E5BFD4BEFEC12576660052A0D1,Sekte (Gruppierung),D,s.a. Zeugen Jehovas,,,F68D0A4405C43362C12576660052693E
CADE2A7E591748BFC12575720032BF36,Sekte (Gruppierung),D,s.a. Scientology,,,B70407FC977475A7C1256F230035C549
EEBE72DDD08693E2C1256F230035DF57,Sekte (Gruppierung),D,s.a. Jugendreligion,,,D498C60F22ACFBA9C1256F230035BA29
F2DB5CC7A61A17B2C12575720032CBD5,Sekte (Gruppierung),D,s.a. Vereinigungskirche,,,3FD0B97A75324782C1256F230035C949
AEA047D4A9BB8201C1256F2300360312,Serferthora,ND,s. Thora,,,ADE5AB8FB256BED0C1256F230035C7E2
67E5DC4128732A0DC1256F2300360326,Shavuot-Fest,ND,s. Judentum,,,47DA70042B5FFDFCC1256F230035BA1C
4791387A2B975363C12578F10036272A,Shinto,ND,s. Shintoismus,,,E0BDE033014C5783C1256F230035C59D
E0BDE033014C5783C1256F230035C59D,Shintoismus,DS,"Shintō – auch als Shintoismus bezeichnet – ist eine fast ausschließlich in Japan praktizierte Religion. Der Shintoismus verehrt als Gottheiten Naturkräfte, Berge, Seen, Flüsse, einige Pflanzen und Tiere. Später kam die Verehrung der Ahnen und Helden hinzu. Ist mit dem Buddhismus vermischt.",Religion,,
9213C0AE20AF9006C1257282003B61CE,Shiva,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
DB9B8CAB71710503C12577EC004C0AC6,Shree Rajneesh,ND,s. Jugendreligion,,,D498C60F22ACFBA9C1256F230035BA29
C5825F57FE079A9AC1257D7B00433D45,Siddhartha Gautama,ND,s. Buddhismus,,,ECA516B0CB8B8CDDC1256F230035B1AD
0F3CFF0A7204D117C1257606003A6B1C,"Siena, Katharina von (Heilige)",ND,s. Katharina von Siena (Heilige),,,BE31E04EF3943792C1256F230035BA9F
BB85472152111F26C1256F2300360343,Sikhismus,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
F9215A1E90DBBC8FC1256F230036034D,Simon (biblische Gestalt),ND,s. Petrus (biblische Gestalt),,,E67F618E8052732AC1256F230035C1A2
30DE69D9521432D4C1256F230035C5C9,Sintflut,DS,"In der Bibel: Überflutung der Erde als göttliche Strafe für die Sünden der Menscheit, die nur Noah mit seiner Familie überlebte.",Religion,,
3BBC0F8BC08F6943C1256F230035DF8E,Sintflut,D,s.a. Noah (biblische Gestalt),,,F7092C39E26FC50EC1256F230035C07D
E02C22C1C0372E90C1256F2300360367,Sixtinische Kapelle,ND,s. Vatikan,,,4D41A250B3574078C1256F230035C91D
4AE696D49A5F3CACC125760D003AD316,Societas Jesu,ND,s. Jesuiten,,,6D145FF08895F31EC1256F230035B9FB
0CCAAC063E6D2644C1256F2300360387,Sodom (biblische Stätte),ND,s. Biblische Stätte,,,B4EEEFAC9CB176D5C1256F230035B097
B1CFBEC883FA65EDC125766600523B6A,Sondergemeinschaft,ND,s. Sekte (Gruppierung),,,257DC197B8D671B2C1256F230035C567
ED04837FCDA0B4D8C12576660052583F,Sondergemeinschaft,ND,s. Zeugen Jehovas,,,F68D0A4405C43362C12576660052693E
3642CC3A276982CFC12582CE005AABAF,Sonnenrad,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
860BBC75CE0206A6C12573300053450C,Sophonias,ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
BBB377EDD0EE3C99C1256F230035DFBB,Sozialisation,D,s.a. Kult,,,142199B1024C9D8FC1256F230035BC20
7AF840FD7309CADAC1256F230035C62B,"Speckle, Ignaz",DS,Letzter Abt von St. Peter im Schwarzwald (1754-1824).,Religion,,
6787D0277355D6AEC12582E3005836DD,Speisung (Jesus),ND,s. Jesus Christus,,,089F6E089F5A95BAC1256F230035B9FC
D51B0627674DCEDAC1256F2300360431,Spiritismus,ND,s. Okkultismus,,,666C5B43A29776DFC1256F230035C0CF
E95B6C67DFF7E836C12572B10052CE5A,Spiritualien,ND,s. Sakrament,,,35657A2EDED4FF57C1256F230035C426
7865208FFF0CDDA4C12582F6005E97BA,Spiritualität,DS,"Spiritualität bedeutet im weitesten Sinne ""Geistigkeit"" und bezeichnet eine auf Geistiges aller Art oder im engeren Sinn auf Geistliches in spezifisch religiösem Sinn ausgerichtete Haltung. Spiritualität im spezifisch religiösen Sinn steht für die Vorstellung einer geistigen Verbindung zum Transzendenten, dem Jenseits oder der Unendlichkeit. Während Religiosität die Ehrfurcht vor der Ordnung und Vielfalt in der Welt und die Empfindung einer transzendenten Wirklichkeit meint, beinhaltet (religiöse) Spiritualität zusätzlich die bewusste Hinwendung und aktive Praktizierung einer als richtig angesehenen Religion oder Weltanschauung.",Religion,,
ACCFEC5CBA0B99F2C125733000522008,Sprüche (Proverbia),ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
334129B633D403BEC1257330005229EA,Sprüche Salomos,ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
DA9F10513E11BDE8C1258304005D6B84,Staat und Kirche,ND,s. Bekennende Kirche,,,698342F7ED0B84B0C1256F230035B006
F773EEAFCBD8940DC1258304005D6469,Staat und Kirche,ND,s. Kirchengeschichte,,,191790E6741AE62DC1256F230035BB0A
52C59050CCCD4A1DC1256F230035C01F,Stammesreligion,DS,"In der Religionswissenschaft gebräuchliche Bezeichnung für Religionen, die im Allgemeinen auf einen vergleichsweise kleinen Kreis von Anhängern (Stamm) beschränkt sind, die durch gemeinsame Abstammung und Gemeinsamkeiten in Kultur, Brauchtum und Sprache verbunden sind und in einem bestimmten Siedlungsgebiet leben; andere, heute gebrauchte Bezeichungen sind: traditionelle Religionen, ethnische Religionen; früher übliche Bezeichnung auch Naturreligionen.",Religion,,
DB3E98CD409463B3C1256F230035DB6D,Stammesreligion,D,s.a. Fetisch,,,A9177C5FEFA5E778C1256F230035B52E
7E98EE3005B60583C1257AAE00651B49,Stammesreligion,D,s.a. Religiöse Tradition,,,06D032F9761184E3C1256F230035C33B
C48C59F19CA2C182C1257AAE00649B07,Stammesreligion,D,s.a. Kult,,,142199B1024C9D8FC1256F230035BC20
892922A272B1C531C1257563004BF10D,Stand (geschichtliche Gesellschaftsordnung),ND,s. Patriarch (Erzvater),,,F1576433308DF3D1C1256F230035C175
798C0E5719BEDF02C12575F400562B69,"Stapel, Hans",ND,s. Franziskaner (kirchlicher Orden),,,55EE0323BAF1C8E5C1256F230035EEF8
5184AF79C8BCC04FC1257B97005CAFF7,"Steffensky-Sölle, Dorothee",ND,"s. Sölle, Dorothee",,,573A0A526D6639C4C1257B97005C7923
B7D70753530F2D47C12573F50052EFC5,Sterbebegleitung,D,s.a. Seelsorge,,,8B3F5C2176E997F0C1256F230035C553
3C296E47ED5F880EC12572B300454373,Sterbesakramente,ND,s. Sakrament,,,35657A2EDED4FF57C1256F230035C426
B1ED00698785DEBAC12572B3004564CF,Sterbesakramente,ND,s. Eucharistie,,,FC1B76BB2639A849C1256F230035B4AB
A9CE23053BE34D0FC12572B3004754E5,Stern der Weisen,ND,s. Drei Könige,,,D2333575224C8ADAC1256F230035B39B
24FD3AFDA7678888C12572B300474A86,Stern von Bethlehem,ND,s. Drei Könige,,,D2333575224C8ADAC1256F230035B39B
5EF7C6C27912B1DBC1256F230036055A,Sternsingen,ND,s. Drei Könige,,,D2333575224C8ADAC1256F230035B39B
F437A39EB33D5B03C125715C002FBE30,Stille Woche,ND,s. Karwoche,,,AE74CA0101EE2BADC1256F230035BA8C
171513869ED89B31C12574C0005196F6,"Stirling, Robert",DS,Schottischer Pastor und Ingenieur (1790-1878).,Religion,,
95118805F819AB3DC1256F230036059A,Straßenaltar,ND,s. Altar,,,BB869763A055E934C1256F230035ADFB
A346BA6E245DF94DC1258340005F1B8D,Stuttgarter Erklärung,ND,s. Bekennende Kirche,,,698342F7ED0B84B0C1256F230035B006
EF930FEFC8A27579C1256F23003605EA,Stuttgarter Psalter,ND,s. Altes Testament,,,C5B62CBC3B74B506C1256F230035AE03
C7CB2B966FD5F568C1256F2300360615,Sufismus,ND,s. Islam,,,A8A2EB21C1A0A3FEC1256F230035B9A1
57EB578EA909D160C1256F2300360626,Sunna,ND,s. Islam,,,A8A2EB21C1A0A3FEC1256F230035B9A1
26CEAF0CCFE1D344C12578E8004B84F0,Sunniten,ND,s. Islam,,,A8A2EB21C1A0A3FEC1256F230035B9A1
C8B53E85AEE1BB5AC1256F230036062D,Sure,ND,s. Koran,,,28A4A5523D781570C1256F230035BBB0
B5F63212B50B431BC1257DFE00624862,Swastika,ND,s. Hinduismus,,,961B086A1EDCA077C1256F230035B899
7A69E1E07CAC4658C1256F230035C746,Synagoge,DS,Der gottesdienstliche Versammlungsort der jüdischen Gemeinde.,Religion,,
47AD42788818291CC125716A0031713B,Synode,ND,s. Konzil,,,D53635FA1EF9AADDC1256F230035BBA3
