DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
ED1CE9F59CB19E9AC1256F230035C389,"Riemerschmid, Reinhard",DS,Deutscher Architekt (1914-96). Diplom-Ingenieur. Evangelischer Kirchenbau.,Bildende Kunst,,
9A6141F2B84053FCC1256F230035C38A,"Riemerschmid, Richard",DS,Deutscher Architekt (1868-1957).,Bildende Kunst,,
4148CC44B036F0EEC1256F230036005F,Rietberg-Museum (Zürich),ND,s. Museum,,,0C3FC41A42ACEA51C1256F230035BFC3
B2E8EE76F623C144C1256F230035C38E,"Rietveld, Gerrit",DS,Niederländischer Architekt und Möbeldesigner (1888-1964).,Bildende Kunst,,
A3EEE9E694DE00A0C1256F230035C391,"Rigaud, Hyacinthe",DS,"Französischer Maler (1659-1743); malte Mitglieder des Hofs, Gelehrte, Künstler.",Bildende Kunst,,
D7FFC2EEA61EFCD4C12574980043ADE4,"Rile, Gerhard von",ND,s. Meister Gerhard,,,961FAF7E73C1DFC1C125749800430B04
D7B0B12530395549C1256F230035C393,"Riley, Bridget",DS,Englische Malerin und Graphikerin; geb. 1931.,Bildende Kunst,,
06A49688F33D12E0C1256F230035C396,"Rimpl, Herbert",DS,Deutscher Architekt (1902-78).,Bildende Kunst,,
A1BAB5513CC3D413C12575D100489610,Ringl,ND,"s. Stern, Grete",,,ADA5D6D10DD0A25DC12575D100486FC0
C72AE9D7309F6B49C1256F230035C39E,"Ris, Günter Ferdinand",DS,Deutscher Maler und Bildhauer (1928-2005).,Bildende Kunst,,
17252EE7B2C8D2C8C1256F230035C39F,"Rischar, Siegfried",DS,Deutscher Maler (1924-2009).,Bildende Kunst,,
0F7BE494A2B85555C1256F230035C3A3,"Rivera, Diego",DS,Mexikanischer Maler und Graphiker (1886-1957).,Bildende Kunst,,
A3934607AD801490C1256F230035C3A4,"Rivera, Manuel",DS,Spanischer Maler und Fotograf (1927-95).,Bildende Kunst,,
F3864D87B656896AC1256F230036006F,"Rivers, Larry",ND,s. Pop Art,,,4D94B53465E2B3B0C1256F230035C227
AE8AE78BDBB694B8C1257B6B005DAD1C,"Robert, Hubert",DS,Hubert Robert (1733-1808) war ein französischer Maler.,Bildende Kunst,,
32740EE3DBAA8FACC12572C60032253F,"Robusti, Jacopo",ND,s. Tintoretto,,,A05D15BC8DBF5B43C1256F230035C802
4CBC17ABE068D8DCC1256F230035C3B1,"Rodin, Auguste",DS,Französischer Bildhauer (1840-1917); seine Kunst ist der impressionistischen Malerei verwandt.,Bildende Kunst,,
1B4317EF5FA8C869C1257693004E5533,Rogier de la Pasture,ND,s. Rogier van der Weyden,,,A19428554C67F68CC1256F230035CB25
A19428554C67F68CC1256F230035CB25,Rogier van der Weyden,DS,Niederländischer Maler (um 1400-1464).,Bildende Kunst,,
E79ECC726806E2C9C1256F230035C3B4,"Rohlfs, Christian",DS,"Deutscher Maler, Graphiker (1849-1938).",Bildende Kunst,,
4F94A769EA01F383C1256F230035C3B9,Rokoko,DS,"Der dem Barock folgende, von 1720-80 besonders in Frankreich, Deutschland und Italien vorherrschende Stil; gekennzeichnet durch zierliche, verspielte Formen, Anmut und Leichtigkeit.",Bildende Kunst,,
B44BC29CF915026CC125767700548896,Roland Fruehauf der Jüngere,ND,"s. Fruehauf, Roland der Jüngere",,,608B1AA770829456C1256F230035B606
929B1F8697320185C1256F230035C3C4,Romanik,DS,"Romanische Kunst, der auf die karolingische Kunst folgende Stil (950-1150), der von der Gotik abgelöst wurde. Die Romanik hat einen monumentalen Baustil entwickelt.",Bildende Kunst,,
923580F96D1564C1C1257241003FA7E4,Romanische Kunst,ND,s. Romanik,,,929B1F8697320185C1256F230035C3C4
7E1BA7C9F02B6A59C1256F2300360091,"Romano, Giulio",ND,s. Giulio Romano,,,CBED4D669FA239B7C1256F230035B6EA
1098ABCDD1D074D3C1256F230035DE52,Romantik (Bildende Kunst),D,"s.a. Friedrich, Caspar David",,,75ABC247D2CF9A43C1256F230035B5FA
8AD58D0DB3BE46F0C1256F230035C3C5,Romantik (Bildende Kunst),DS,"Geistes- und stilgeschichtliche Epoche, die um die Wende zum 19.Jh. Aufklärung und Klassizismus ablöste; ihr Höhepunkt kann in Deutschland gesehen werden. Hier die Aspekte der Bildenden Künste.",Bildende Kunst,,
C15EDC97873281B3C1256F230035DE53,Romantik (Bildende Kunst),D,"s.a. Gericault, Theodore",,,82E5CB0BACB52E33C1256F230035B693
C2E0B7F374C59F7DC1256F230035DE51,Romantik (Bildende Kunst),D,"s.a. Delacroix, Eugene",,,48AD176BCB52EA72C1256F230035B2FF
B1A0CC64B718527DC1256F230035DE6A,Ronchamp,D,s.a. Le Corbusier,,,CAED1282B0BCC483C1256F230035BCD6
25E5B0C6937689D8C1256F230035C3D1,"Rosenbach, Ulrike",DS,Deutsche Aktions- und Videokünstlerin; geb. 1943.,Bildende Kunst,,
797E439C8730D9A9C1256F230035C3D4,"Rosenquist, James",DS,Amerikanischer Maler und Graphiker; geb. 1933.,Bildende Kunst,,
91302511426B985DC1256F230035C3E5,"Rothko, Mark",DS,Amerikanischer Maler (1903-70).,Bildende Kunst,,
2DD4A64FF5892435C1257B6D005F5001,"Rottmann, Carl",DS,Carl Anton Joseph Rottmann (1797-1850) war ein deutscher Landschaftsmaler und berühmtester Vertreter der Malerfamilie Rottmann (etwa zwischen 1770 und 1880).,Bildende Kunst,,
F3725CDCDD6D8698C1257694004A82EF,"Rottweil, Konrad von",ND,s. Konrad Witz,,,040439B6038D78F0C1256F230035CB8E
9E4EA0972071EC57C1257694004A6F03,"Rotwil, Meister Konrat von",ND,s. Konrad Witz,,,040439B6038D78F0C1256F230035CB8E
D5A62564F018701CC1256F230035C3EA,"Rouault, Georges",DS,"Französischer Maler (1871-1958); schuf Bilder, die religiöse Themen, Arbeiter, Bauer und Clowns darstellen.",Bildende Kunst,,
7A86948649717E22C1256F230035C3EB,"Rousseau, Henri",DS,"Genannt. Le Douanier, französischer Maler (1844-1910).",Bildende Kunst,,
0E4ADFB24491F5D3C1256F230035C3ED,"Rowlandson, Thomas",DS,Englischer Karikaturist (1756-1827).,Bildende Kunst,,
E5E8B9CEE0A979A6C1256F230035C3EF,"Rubens, Peter Paul",DS,Flämischer Maler (1577-1640).,Bildende Kunst,,
64B2A175E328527AC12576770054931A,Rueland Frueauf der Jüngere,ND,"s. Fruehauf, Roland der Jüngere",,,608B1AA770829456C1256F230035B606
8066F000916FB295C12574F3003B680C,"Ruf, Franz Joseph",ND,"s. Ruf, Sep",,,223A13CD09BC9995C1256F230035C3F6
223A13CD09BC9995C1256F230035C3F6,"Ruf, Sep",DS,"Deutscher Architekt, eigentlich Franz Joseph Ruf (1908-82).",Bildende Kunst,,
F25EF10C9FA830C0C1258252005CCDC0,Ruine,DS,Ruine bezeichnet ein zerfallenes Bauwerk. Als Baudenkmale sind Ruinen oft Kulturgut und Teil des kulturellen Erbes.,Bildende Kunst,,
72BA7FA3A239DCD4C1256F23003600D2,"Ruisdael, Jacob Isaakszoon van",ND,"s. Ruisdael, Jakob van",,,DD798AF247F3FB56C1256F230035C3FD
DD798AF247F3FB56C1256F230035C3FD,"Ruisdael, Jakob van",DS,"Holländischer Maler, Radierer (1628/29-82); schwermütige Landschaften.",Bildende Kunst,,
977EBB8F1E60EBB3C12576D000512489,Rundtheater,ND,s. Amphitheater,,,FC484A8555A864C2C1256F230035AE18
BFEA6A00536EB14FC1256F230035C402,"Runge, Philipp Otto",DS,Deutscher Maler (1777-1810); tiefsinniger Romantiker.,Bildende Kunst,,
FCF16012127C79E9C1256F230035C40A,"Rutault, Claude",DS,Französischer Maler; geb. 1941.,Bildende Kunst,,
EA95ACFB895ECE04C1256F230035C40C,"Ruthenbeck, Reiner",DS,Deutscher Bildhauer; geb. 1937.,Bildende Kunst,,
000979D5CAD24CF3C1256F230035C40D,"Ryman, Robert",DS,Amerikanischer Maler; geb. 1930,Bildende Kunst,,
0A6FB84938681F24C1256F230035C3B0,"Rödel, Frank",DS,"Deutscher Maler, geb. 1954. Studierte an der HdK, Berlin. Erhielt dort (1992) ein Atelier-Stipendium. Erarbeitet Landschaften, Stillleben, Themenzyklen. Die Realität wird schrittweise verfremdet, Bild ist nicht gleich Abbild.",Bildende Kunst,,
D9F3CD3CC6F144A6C1256F230035C3C9,Römische Kunst,DS,"Umfasst zeitlich die Kunst (Malerei, Architektur etc.) des Römischen Reiches bis zu Konstantin dem Großen, räumlich die von Rom ausgehende Kunst, die sich über das Gebiet des römischen Reiches verbreitete.",Bildende Kunst,,
53E80F2FFDDDDC36C1256F230035DE5D,Römisches Altertum,D,s.a. Römische Kunst,,,D9F3CD3CC6F144A6C1256F230035C3C9
B8F8B97BB5C1D9EBC1256F230035DE5C,Römisches Altertum,D,s.a. Kolosseum,,,B911E2AD9CAEBE57C1256F230035BB71
B9369F0E70A695FBC1256F230035DE5B,Römisches Altertum,D,s.a. Kastell,,,C5E14ECDA65BA101C1256F230035BA96
AC3D56F3C8291BE6C1256F230035C3F2,"Rückriem, Ulrich",DS,Deutscher Bildhauer; geb. 1938.,Bildende Kunst,,
A67DA174F97A9BE0C1256F230035C41F,"Sagebiel, Ernst",DS,Deutscher Architekt (1892-1970).,Bildende Kunst,,
A37731EEC0D8EF19C1256F230035C421,"Sagert, Horst",DS,Deutscher Maler und Grafiker; geb. 1934.,Bildende Kunst,,
8CA77C74DCFB4DBCC1257E880053331D,"Saint Phalle, Niki de",DS,"Niki de Saint Phalle (1930-2002); eigentlich Catherine Marie-Agnès Fal de Saint Phalle, war eine französisch-schweizerische Malerin und Bildhauerin. In Deutschland wurde sie als Künstlerin vor allem durch die ""Nana""-Figuren bekannt, die 1974 in Hannover am Leibnizufer, heute Teil der Skulpturenmeile, aufgestellt wurden.",Bildende Kunst,,
88B7C41F36D67791C1257F8D00566A48,Sainte-Marie de la Tourette,ND,s. Le Corbusier,,,CAED1282B0BCC483C1256F230035BCD6
B0FA6EAF4D7D6BB6C1257F8D00565B25,Sainte-Marie de la Tourette,ND,s. Kloster,,,7174840DFA839A97C1256F230035BB3C
2FA4E4CD7C7F02E1C1256F23003600F9,Sakralbau,ND,s. Architektur,,,36A352B5D5AB298DC1256F230035AE9F
F6F163C69DF63246C1257E6800598AAD,"Salgado, Sebastião",DS,Sebastião Ribeiro Salgado Júnior; geb. 1944; ist ein brasilianischer Fotograf und Fotoreporter. Salgado gehört zu den sozial engagierten Fotografen in der Tradition der sozialdokumentarischen Fotografie.,Bildende Kunst,,
2AC0602979E4DC09C1256F230035C429,"Salle, David",DS,Amerikanischer Maler; geb. 1952.,Bildende Kunst,,
E0DBBB9C798230CCC1256F230035C42D,"Salt, John",DS,Britischer Maler; geb. 1947.,Bildende Kunst,,
59ECBB4E6095611DC1256F230035C43D,"Sander, August",DS,Deutscher Fotograf (1876-1964).,Bildende Kunst,,
0F685CDA2E9F772FC1256F230035C43E,"Sandrart, Joachim von",DS,"Deutscher Maler, Kupferstecher und Kunstschriftsteller (1606-88).",Bildende Kunst,,
F800BD55D18962B1C125766900590E87,Sandro Botticelli,ND,"s. Botticelli, Sandro",,,A0ACADD11A6D90ECC1256F230035B146
FADB115B28C489F3C1256F230035C443,Sanssouci,DS,"Rokokoschloss und Park bei Potsdam, Lieblingsaufenthalt Friedrichs des Großen, 1745-48 von Knobelsdorff erbaut.",Bildende Kunst,,
C5202DA834DEEBA0C1256F2300360132,"Santi, Raffaello",ND,s. Raffael,,,F31EADD4FAE911A8C1256F230035C2A2
C74ADD96AE55F513C1257B6B005D8B60,"Sanzio, Raffaello",ND,s. Raffael,,,F31EADD4FAE911A8C1256F230035C2A2
70EC617046FF6F23C1257C7B0059D431,"Sassetta, Stefano di Giovanni",ND,s. Stefano di Giovanni Sassetta,,,6A2C69054652C928C1257C7B0058EBEF
43381975BB84C19DC1256F230035C468,"Schadow, Wilhelm von",DS,Deutscher Maler (1788-1862).,Bildende Kunst,,
934CE8844765B032C1256F230035C46D,"Schaffner, Martin",DS,Deutscher Maler und Bildschnitzer (um 1478-nach 1546).,Bildende Kunst,,
AB1ADFCFBD229F06C1256F230035C46F,"Schalck, Ernst",DS,Deutscher Revolutionskarikaturist (1848/49) (1827-65).,Bildende Kunst,,
CC2F8A21CCE22195C1256F230036017E,"Schauffele, Hans",ND,"s. Schäufelein, Hans",,,93C454271D8A0AD9C1256F230035C47C
95529F2E05653CE2C1256F230035DEDC,Schauspiel,D,s.a. Theater,,,107B551F92198B29C1256F230035C7CC
4EF3A35386E07944C1256F230035DEDD,Schauspieler,D,s.a. Theater,,,107B551F92198B29C1256F230035C7CC
EA777ECAF520035EC1256F2300360182,Schauspielkunst,ND,s. Theater,,,107B551F92198B29C1256F230035C7CC
EB82937D3239B97AC125768B00491A44,"Scheifelen, Hans",ND,"s. Schäufelein, Hans",,,93C454271D8A0AD9C1256F230035C47C
4D3577326FDCB5F3C125768B0049243C,"Scheuflin, Hans",ND,"s. Schäufelein, Hans",,,93C454271D8A0AD9C1256F230035C47C
1A9EE32024439DB6C1256F230035C488,"Schick, Gottlieb",DS,Deutscher Maler (1776-1812).,Bildende Kunst,,
E47DB39B1EE7A599C1256F230035C48B,"Schiele, Egon",DS,"Österreichischer Maler, Zeichner (1890-1918).",Bildende Kunst,,
EC7658F2D7D3D7C8C1257264003C739C,Schiff (Kirche),ND,s. Kirchenbau,,,59C382B64A8E56BCC1256F230035BB07
A37458C205254F1EC1256F230035C48F,"Schifferle, Claudia",DS,"Schweizerische expressionistische Malerin, Bildhauerin und Zeichnerin; geb. 1955.",Bildende Kunst,,
A564F0476295DC0AC1256F230036019E,"Schifferle, Klaudia",ND,"s. Schifferle, Claudia",,,A37458C205254F1EC1256F230035C48F
A0876C3074D8AC49C1256F230035C498,"Schilinzky, Heinrich",DS,Lettischer Maler; geb. 1923.,Bildende Kunst,,
1AFE4A6FF654B5E3C1256F230035C49B,"Schilling, Erich",DS,Deutscher Zeichner und Karikaturist (1885-1945).,Bildende Kunst,,
C1E2E4106B2A16E0C1256F230035C49C,"Schimmelpfennig, Jochen ",DS,Deutscher Maler; geb. 1948.,Bildende Kunst,,
9E4A930E9795FEAFC1256F230035C4A0,"Schinkel, Karl Friedrich",DS,"Deutscher, klassizistischer Baumeister und Maler (1781-1841).",Bildende Kunst,,
520A619B3923F45CC1256F230035C4A2,"Schirmer, Johann Wilhelm",DS,Deutscher Landschaftsmaler (1807-63).,Bildende Kunst,,
4580774D89D89476C1256F230035C4B0,"Schlemmer, Oskar",DS,"Deutscher Maler (1888-1943); Meister am Bauhaus, malte menschliche Figuren in streng geordnetem Bezug zum Raum.",Bildende Kunst,,
AC418A273D39540AC1256F230035C4B4,"Schlittgen, Hermann",DS,Deutscher Karikaturist (1859-1930). Politische Karikaturen der Wilhelminischen Ära.,Bildende Kunst,,
585D7A95831078C1C1256F23003601C1,Schloss (Berliner),ND,s. Berliner Schloss,,,0562E42982488613C1256F230035B042
5120FD99A5F276CEC1256F23003601C2,Schloss (Versailler),ND,s. Versailles,,,42A01C78C03AD98DC1256F230035C992
1EA0D8A0FD970E2EC1256F230035DEED,Schloss (Wohngebäude),D,s.a. Burg,,,43303781ED39A972C1256F230035B1C5
9161361DE112C7E8C1256F230035C4B6,Schloss (Wohngebäude),DS,"Repräsentatives Wohngebäude, besonders von Fürsten, i.Ggs. zur Burg meist unbefestigt.",Bildende Kunst,,
9F7FBA25BBEBDFB4C1257922004DA3FA,Schloss Versailles,ND,s. Versailles,,,42A01C78C03AD98DC1256F230035C992
9D8C6814B23BF3B1C12572D4003CA171,Schloss von Versailles,ND,s. Versailles,,,42A01C78C03AD98DC1256F230035C992
5277582A72BC475BC1256F230035C4BC,"Schlüter, Andreas",DS,"Deutscher Baumeister, Bildhauer (um 1660-1714); Hauptmeister des norddeutschen Barocks.",Bildende Kunst,,
4289A84F6CF3CDDBC1256F230035C4BD,"Schmandt, Edgar",DS,Deutscher Maler; geb. 1929.,Bildende Kunst,,
5F151B3C63F8976DC1256F230035C4BF,"Schmettau, Joachim",DS,Deutscher Bildhauer und Grafiker; geb. 1937.,Bildende Kunst,,
27E9EED11503BBBEC1256F230035DEEF,"Schmidt-Rottluff, Karl",D,s.a. Brücke (Künstlergemeinschaft),,,D5ADE35822F135E0C1256F230035B18D
5C56CC7E368E9B03C1256F230035C4C3,"Schmidt-Rottluff, Karl",DS,"Deutscher Maler, Graphiker der Brücke (1884-1976); Expressionist.",Bildende Kunst,,
8B733619B79D1730C1256F230035C4C6,"Schmithals, Hans",DS,"Deutscher Maler, Künstler und Innenarchitekt (1878-1969).",Bildende Kunst,,
01A4FA81C5FA9FD4C12574DC00451705,"Schmuklerski, Israel",ND,"s. Lerski, Helmar",,,FE80B8CEB735AE3FC1256F230035BD33
B8B3AA8920B65981C125829E0035EC17,"Schnabel, Julian",DS,Julian Schnabel; geb. 1951; ist ein US-amerikanischer Maler und Filmregisseur.,Bildende Kunst,,
6CB735AC8BD9D132C1257B6D005EF2FB,"Schnorr von Carolsfeld, Julius",DS,Julius Veit Hans Schnorr von Carolsfeld (1794-1872) war ein Maler der deutschen Romantik. Neben Friedrich Overbeck ist er der bekannteste Maler der Nazarenischen Kunst.,Bildende Kunst,,
C55C4D9B4FBFB7D7C1256F230035C4D8,"Scholtz, Julius",DS,Deutscher Maler (1825-93).,Bildende Kunst,,
72DADDBB78824C55C125768B004AFDC3,"Schongauer, Martin",ND,s. Martin Schongauer,,,AD8B0690FFF11266C1256F230035C4DB
A329760F848A86F5C12579C7005449F1,"Schulenburg, Elisabeth Gräfing von der",ND,"s. Schulenburg, Tisa von der",,,808C626C0EE3198FC12579C700541472
808C626C0EE3198FC12579C700541472,"Schulenburg, Tisa von der",DS,"Tisa von der Schulenburg, eigentlich: Elisabeth Gräfin von der Schulenburg (1903-2001) war eine deutsche bildende Künstlerin. Als Ordensschwester im Orden der Ursulinen (OSU) trug sie den Namen Schwester Paula.",Bildende Kunst,,
7886BF7739B7DCB9C1256F230035C511,"Schultze, Bernhard",DS,"Deutscher Maler, Graphiker und Objektkünstler (1915-2005).",Bildende Kunst,,
97775E9751CA8E04C1256F230035C515,"Schulz, Wilhelm",DS,Deutscher Karikaturist (1865-1952). Politische Karikaturen während und nach der Wilhelminischen Ära (1924).,Bildende Kunst,,
1A3EBB8A99FB9A0AC1256F2300360251,Schwanensee,ND,s. Ballett,,,5466162ECD274C1AC1256F230035AF80
592726BBF51F557AC1256F230035C529,"Schwarz, Rudolf",DS,Deutscher Architekt (1897-1961).,Bildende Kunst,,
82B34CBE0E0987D5C12579C70054586D,Schwester Paula,ND,"s. Schulenburg, Tisa von der",,,808C626C0EE3198FC12579C700541472
0E125DE78860E57DC1256F230035C545,"Schwind, Moritz von",DS,"Österreichisch-deutscher Maler, Zeichner (1804-71); Bilder zu deutschen Märchen, Sagen.",Bildende Kunst,,
409C612FB4D3EB2EC1256F230035C546,"Schwitters, Kurt",DS,"Deutscher Maler, Schriftsteller (1887-1948); begründete die Sonderrichtung des Dadaismus.",Bildende Kunst,,
93C454271D8A0AD9C1256F230035C47C,"Schäufelein, Hans",DS,"Auch Schäuffelin oder Schauffele, deutscher Maler und Holzschnittzeichner (um 1480/85-1538/40).",Bildende Kunst,,
BE91AF6221886505C125768B00492BF7,"Schäufelein, Leonhard",ND,"s. Schäufelein, Hans",,,93C454271D8A0AD9C1256F230035C47C
F16705C0FC9F3539C125768B00490F25,"Schäuffelein, Hans",ND,"s. Schäufelein, Hans",,,93C454271D8A0AD9C1256F230035C47C
88FC16B9D1D0B5D8C1256F230036017F,"Schäuffelin, Hans",ND,"s. Schäufelein, Hans",,,93C454271D8A0AD9C1256F230035C47C
9EE7E0166AF80F88C1256F230035C557,"Segal, George",DS,Amerikanischer Künstler (1924-2000); stellt Gipsformen von Menschen bei alltäglichen Arbeiten mit den dazugehörigen Gegenständen als Environments aus.,Bildende Kunst,,
3822A45900B8B355C1256F230035C558,"Segantini, Giovanni",DS,Italienischer Maler (1858-99).,Bildende Kunst,,
C8923A2B9F664201C1257264003C86A9,Seitenschiff,ND,s. Kirchenbau,,,59C382B64A8E56BCC1256F230035BB07
34F3D190EBD131E2C1256F23003602CE,Sekundärfarbe,ND,s. Farbwirkung,,,75F0E03F2F2D7CE8C1256F230035B4FE
E144620AB12C7254C1256F230035C56C,Selbstbildnis,DS,"Selbstdarstellung eines Künstlers, kam im Spätmittelalter auf, wurde rasch, zu einem aufschlussreichen Mittel der Selbstdeutung des Künstlers.",Bildende Kunst,,
2BA3BD8E9176F3CDC1256F23003602DB,Selbstdarstellung,D,s.a. Selbstbildnis,,,E144620AB12C7254C1256F230035C56C
1B89B9072ACC1535C1256F23003602E7,Selbstportrait,ND,s. Selbstbildnis,,,E144620AB12C7254C1256F230035C56C
1E9147D56EFF2B42C125727400377292,Selbstporträt,ND,s. Selbstbildnis,,,E144620AB12C7254C1256F230035C56C
56036807A298C7A4C1256F230035C575,"Sempe, Jean Jacques",DS,"Französischer Cartoonist, geb. 1932.",Bildende Kunst,,
07C626546526737DC1256F230035C576,"Semper, Gottfried",DS,Deutscher Baumeister und Kunsttheoretiker (1803-79).,Bildende Kunst,,
ABB5DAE909D06CDCC1256F230035C589,"Serra, Richard",DS,Amerikanischer Bildhauer; geb. 1939.,Bildende Kunst,,
CDB6AD0F25E509A5C1256F2300360316,"Serusier, Paul",ND,s. Nabis,,,3BA30B260E6E4A40C1256F230035BFE7
D354AED72ACBC064C1256F230035C58D,"Seurat, Georges",DS,Französischer Maler (1859-91); begründete den Pointillismus.,Bildende Kunst,,
7E46F89C83BA830CC1256F230035C590,"Severini, Gino",DS,Italienischer Maler (1883-1966).,Bildende Kunst,,
CEFB496295E9548EC1257E4F00466790,"Sherman, Cindy",DS,"Cindy Sherman; geb. 1954; ist eine US-amerikanische Künstlerin und Fotografin. Bekannt ist sie vor allem für ihre Fotoserien, in denen sie sich konzeptuell mit Fragen der Identität, Rollenbildern, Körperlichkeit und Sexualität beschäftigt.",Bildende Kunst,,
52B71F0A6D3B6D26C1256F230035C59C,"Shigenobu, Yanagawa",DS,Japanischer Maler (1787-1832).,Bildende Kunst,,
664031DFFA15017FC1257E4F00468F9E,"Shonibare, Yinka",DS,"Yinka Shonibare; geb. 1962; ist ein britisch-nigerianischer Künstler, der vor allem durch die Arbeit mit Dutch Wax, bedruckten, farbenprächtigen Baumwollstoffen bekannt geworden ist. Shonibare entdeckte durch einen Zufall auf dem Brixton Market in London, dass die Dutch Wax Stoffe, aus denen ein professioneller Kostümbildner die viktorianische Kleidung für ihn herstellt, ursprünglich von den Niederländern entdeckt wurden.",Bildende Kunst,,
BBA12B0A7CE03047C1256F2300360338,Sieben Weltwunder,ND,s. Weltwunder,,,E279B3A950F778F8C1256F230035CAE7
7FD3564C92C58020C1256F230035C5B3,"Signac, Paul",DS,Französischer Maler (1863-1935).,Bildende Kunst,,
DA5F5C88946C5D8CC1256F2300360348,Silberschmiede,ND,s. Goldschmiedekunst,,,0BD338C4F04A1043C1256F230035B723
125E395058738C3FC1256F230035C5B9,"Sima, Miron",DS,Russischer jüdischer Maler und Graphiker (1902-99).,Bildende Kunst,,
2C030A73CD2189C8C1256F230035BE4C,Simone Martini,DS,"Italienischer Maler (1284-1344); empfing entscheidende Eindrücke von Duccio, überwand wie dieser die maniera bizantina und wurde nach Giotto der bedeutendste Maler der Irecento.",Bildende Kunst,,
3FEFF64EF516D4EEC1256F230035DF81,Sinai,D,s.a. Katharinenkloster,,,152E3599108572C3C1256F230035BAA0
015091F12E487C67C1256F230035C5CB,"Siqueiros, Jose David Alfaro",DS,Mexikanischer Maler und Graphiker (1886-1974).,Bildende Kunst,,
269469CE4C32351FC1256F230035C5CC,"Sisley, Alfred",DS,Französisch-englischer Maler (1839-99).,Bildende Kunst,,
171DE91FC5EA42F0C1256F230035C5D3,"Sitte, Willi",DS,Deutscher Maler in der DDR Anfang des 20. Jh. (1921-2013).,Bildende Kunst,,
FACD0E2A989F166FC1256F2300360379,Skulptur,ND,s. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
4F722471156AF654C1256F230035C5DF,"Slevogt, Max",DS,Deutscher Maler und Graphiker (1868-1932); einer der Hauptvertreter des deutschen Impressionismus.,Bildende Kunst,,
56CFEDF1FE0F94D2C1256F2300360383,"Smith, Antony",ND,"s. Smith, Tony",,,2EF133F042B38A9CC1256F230035C5E5
3790AD7341CFEC58C1256F230035C5E3,"Smith, David",DS,Amerikanischer Metallplastiker (1906-65).,Bildende Kunst,,
2EF133F042B38A9CC1256F230035C5E5,"Smith, Tony",DS,Amerikanischer Bildhauer (1912-80).,Bildende Kunst,,
38D47375C1F6B2FDC1256F230035C5E6,"Smithson, Robert",DS,Amerikanischer Künstler (1938-73).,Bildende Kunst,,
EE83D6122FB46D70C1256F2300360388,"Soest, Konrad von",ND,s. Konrad von Soest,,,3802E4ED61316453C1256F230035BB94
C49A4D2BD4AC9459C1256FEB002EB33F,Sophienkirche,ND,s. Hagia Sophia,,,49CA979DCE15C30CC1256F230035B7C8
012329C5184E6E70C1256F230035C608,"Sorge, Peter",DS,Deutscher Maler und Bildhauer (1938-2000).,Bildende Kunst,,
0A1E395D59400852C1256F23003603D5,Spagnoletto,ND,"s. Ribera, Jusepe de",,,9D6B693969423029C1256F230035C37F
2BB85EF5256DE508C1256F230035C61F,"Spalletti, Ettore",DS,Italienischer Künstler; geb. 1940.,Bildende Kunst,,
BC18EBC4E97FFB62C1256F230035C62C,Speckstein,DS,"Steatit; dichter Talk; dient zur Herstellung säurefester Gefäße, Schmelztiegel, Ofensteine, als Schmier- und Dichtungsmittel, verwendet im Kunstgewerbe.",Bildende Kunst,,
AC12742FAF46809FC1257ED500506540,"Spero, Nancy",DS,Nancy Spero; geb. 1926; ist eine amerikanische Künstlerin.,Bildende Kunst,,
B22496A51611BCE3C1256F230036040B,Sphinx,ND,s. Ägyptische Kunst,,,1C6DDFAF05130FC2C1256F230035AD93
B3701485F027FFDCC1256F2300360413,Spiel (Theater),ND,s. Theater,,,107B551F92198B29C1256F230035C7CC
A6EC05836A2E48C7C1256F230035C645,"Spitzweg, Carl",DS,Deutscher Maler (1808-85).,Bildende Kunst,,
B733DFE007861B86C12572B2002D7096,Spritzmalerei,ND,s. Maltechnik,,,4A3DEFD60D2481F6C1256F230035BE09
85B42DFA96AD6D49C1256F23003603F1,Spätbarock,ND,s. Barock,,,DB28A5E3324E4A1CC1256F230035AF9B
F063C6347C54432FC1256F23003603F5,Spätgotik,ND,s. Gotik,,,907C6D1F6DE86736C1256F230035B73B
A7ED11AB60748740C125723400448C9E,Spätrenaissance,ND,s. Manierismus,,,EC6206328497E57AC1256F230035BE16
D99B531B2ABB26AFC125723400448526,Spätrenaissance,ND,s. Renaissance,,,91FAAA826DB87EC1C1256F230035C340
5E9C7B6A4ACA9438C12582D7005A604E,Spätromantik,ND,s. Romantik (Bildende Kunst),,,8AD58D0DB3BE46F0C1256F230035C3C5
29F89F813753EB3CC125796F00389B3A,Stadtmauern von Babylon,ND,s. Weltwunder,,,E279B3A950F778F8C1256F230035CAE7
D731B90638FA68FFC1256F230035C679,"Staiger, Paul",DS,"US-amerikanischer realistischer Maler, geb. 1941; 1975 Dokumenta 5-Aussteller.",Bildende Kunst,,
818879F07CCA790FC1256F2300360511,Statue,ND,s. Plastik (Bildende Kunst),,,0761613D5924C75CC1256F230035C1FB
3183E9BC899F499FC1257452004E5EEE,"Stealingworth, Slim",ND,"s. Wesselmann, Tom",,,1561DDE3BF055AE7C1256F230035CB0E
EF6B8844EA6A5F2BC1256F230036051A,Steatit,ND,s. Speckstein,,,BC18EBC4E97FFB62C1256F230035C62C
