DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
96B6BCD4C874D896C1256F230035EA26,Bodenschaden,ND,s. Bodenzerstörung,,,F64616E38F62F29AC1256F230035B110
B69998A803AD1354C1256F230035EA2E,Bodenverbrauch,ND,s. Bodenzerstörung,,,F64616E38F62F29AC1256F230035B110
F0A938903B37CA79C1256F230035EA2F,Bodenverdichtung,ND,s. Bodenzerstörung,,,F64616E38F62F29AC1256F230035B110
24A22F32B9CA8704C1256F230035EA30,Bodenversalzung,ND,s. Bodenzerstörung,,,F64616E38F62F29AC1256F230035B110
70371CE433B47C5AC1256F230035D0B1,Bodenverschmutzung,D,s.a. Bodenzerstörung,,,F64616E38F62F29AC1256F230035B110
EFDE3581D1C7D369C1256F230035B10F,Bodenverschmutzung,DS,"Allgemeine Verschmutzung bzw. Belastungen des Bodens, durch Bodennutzung oder Industrie o.ä. ausgelöst, die zu einer Zerstörung des Bodens führen kann.","Umweltgefährdung, Umweltschutz",,
66D4944F6124A4B0C12583D700592A17,Bodenversiegelung,ND,s. Flächenversiegelung,,,6DC54EF523AEC256C12583D700591BDA
AFA4ECB07077ACCBC1256F230035D0B3,Bodenzerstörung,D,s.a. Bodenverschmutzung,,,EFDE3581D1C7D369C1256F230035B10F
F64616E38F62F29AC1256F230035B110,Bodenzerstörung,DS,"Sammelbegriff für alle Arten von Bodenschäden, die v.a. eine Zerstörung der Fruchtbarkeit des Bodens zur Folge haben (z.B. durch Zerstörung der Vegetation, Überweidung, Grundwasserspiegelabsenkung, Überdüngung, Ablagerung von Schadstoffen).","Umweltgefährdung, Umweltschutz",,
2F5837EFBA70AFCCC1256F230035D0BA,Borkenkäfer,D,s.a. Waldsterben,,,4C6C5C533A3F7921C1256F230035CA43
3B32F66BFD1130FBC1257BB400543CF0,Brennstoff (Energie),ND,s. Erneuerbare Energie,,,89868840F261C7EEC1256F230035B48A
CC96823DEAE66F5EC1257BD300533DDB,BtL,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
A8F5A660FE4A9FF1C1257A9E0030E5BA,BtL-Kraftstoff,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
CF7C71CCC69885E3C12573FA003F6D73,Bund für Umwelt und Naturschutz Deutschland e.V.,ND,s. Umweltschutz,,,6CAB7FAFF3596DC8C1256F230035C8C8
10CC9F55BC7A6E99C1257011003354D8,Bundesimmissionsschutzgesetz,ND,s. Immission,,,35DAF37D07D014D7C1256F230035B945
B4B983367159A127C125741F00398963,Castor,ND,s. Sondermüll,,,4CF616DA1F6327EDC1256F230035C5FE
BF2C621639DFF84AC1257A9E0030EF95,Cellulose-Ethanol,ND,s. Biokraftstoff,,,A29CB6678CE08F97C1257A9E0030295D
1ECF9EB270E722DCC1256F230035EB34,Chemiemüll,ND,s. Sondermüll,,,4CF616DA1F6327EDC1256F230035C5FE
CFC44F2DE9DBC4BCC1257BFB0044BDE4,Cloaca Maxima,ND,s. Abwasser,,,244569E7D64B9A37C1256F230035AD72
967A087611202D2CC1257BFB0047DCFD,CO2-Bilanz,ND,s. Umweltbelastung,,,E168B8041C669169C1256F230035C8C2
E51159E7905669B6C1257BFB0047EE93,CO2-Bilanz,ND,s. Umweltschutz,,,6CAB7FAFF3596DC8C1256F230035C8C8
7B04AEE106545DFBC1257BFB0048195F,CO2-Emission,ND,s. Umweltgefährdung,,,0774E066C6F4F270C1256F230035C8C6
48C66B805852B6BFC1257EF9005B74F0,CO2-Fußabdruck,ND,s. Umweltbelastung,,,E168B8041C669169C1256F230035C8C2
6F5D7A6C6802C094C1257EF9005B6914,CO2-Fußabdruck,ND,s. Umweltschutz,,,6CAB7FAFF3596DC8C1256F230035C8C8
2E8093AC52DB88BEC1256F55003760E3,Container (Abfall),ND,s. Müll,,,8EFDDEBA26CFBB61C1256F230035BF9F
D5005386B362BAFFC1257C14005480E6,Dach isolieren,ND,s. Energiesparen,,,754913BDE042F9FCC1256F230035B44A
FC96C637552FB004C1257C1400563376,Dämmstoff,ND,s. Energiesparen,,,754913BDE042F9FCC1256F230035B44A
6A43CE24A0D8CE5EC1257C14005644D8,Dämmung,ND,s. Energiesparen,,,754913BDE042F9FCC1256F230035B44A
933B67C0DA4F562CC1256F230035EBD7,Deponie,ND,s. Mülldeponie,,,56EBBB54EF5CB399C1256F230035BFA2
77EE0D0FDFE4E997C1257478003548F8,Deponiegas,ND,s. Erneuerbare Energie,,,89868840F261C7EEC1256F230035B48A
64E494779B936F0BC1256F8C0035532C,Der Grüne Punkt,ND,s. Müllverwertung,,,CD648CAE8F3B985BC1256F230035BFAB
C5ADD6B7299D50B7C1257C290062F82F,Desertec,ND,s. Erneuerbare Energie,,,89868840F261C7EEC1256F230035B48A
D70FAADCE5434574C1257C2900630AD0,Desertec,ND,s. Solarenergie,,,DAB311B439134E54C1256F230035C5F3
3F540FBCFF2F6443C1256F230035B318,Desertifikation,DS,"Anthropogener Landschaftswandel in Trockengebieten, der zur Verwüstung infolge Übernutzung der Ökosysteme führt. Dabei wird der Vegetationstyp geändert und in dessen Gefolge vor allem Boden- und Wasserhaushalt.","Umweltgefährdung, Umweltschutz",,
