DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
7386D98F2ABB9C33C1256F230035B820,Hauspfleger,DS,Berufsbild,Berufliche Bildung,,
5903450E6723B985C12573A600405550,Hauspflegerin,ND,s. Hauspfleger,,,7386D98F2ABB9C33C1256F230035B820
A2C8903D3A6D2014C1256F230035B825,Hauswirtschafter,DS,Berufsbild,Berufliche Bildung,,
ECB553353E4A6E5EC12573B7003EEFA7,Hauswirtschafterin,ND,s. Hauswirtschafter,,,A2C8903D3A6D2014C1256F230035B825
E551C0B3D74596E1C1256F230035B82F,Hebamme,DS,Berufsbild,Berufliche Bildung,,
FD5A024EDD3645C6C1256F230035B843,Heilerziehungshelfer,DS,Berufsbild,Berufliche Bildung,,
297BC88EA1731F8CC12573A6004079BD,Heilerziehungshelferin,ND,s. Heilerziehungshelfer,,,FD5A024EDD3645C6C1256F230035B843
603115024254EC65C1256F230035B844,Heilerziehungspfleger,DS,Berufsbild,Berufliche Bildung,,
1FD663FBFD12A789C12573A60040862B,Heilerziehungspflegerin,ND,s. Heilerziehungspfleger,,,603115024254EC65C1256F230035B844
512B983E93360C38C1256F230035B84A,Heilpädagoge,DS,Berufsbild,Berufliche Bildung,,
9832283C3B8BD520C12573A60040B00E,Heilpädagogin,ND,s. Heilpädagoge,,,512B983E93360C38C1256F230035B84A
E43A23F233ABA849C1256F230035B84C,Heilpraktiker,DS,Berufsbild,Berufliche Bildung,,
008A514188AD83F9C12573A60040D1C5,Heilpraktikerin,ND,s. Heilpraktiker,,,E43A23F233ABA849C1256F230035B84C
ADBE8D8F8C50766AC1256F230035B85F,Heizungsbauer,DS,Berufsbild,Berufliche Bildung,,
C6C250233AE6AFC7C125737200321DCC,Heizungsbauerin,ND,s. Heizungsbauer,,,ADBE8D8F8C50766AC1256F230035B85F
93BDF05F87DCF14CC1256F230035F1A6,Heizungsinstallateur,ND,s. Installateur,,,408ADBA29B573FBEC1256F230035B97B
6BCA5F1F2FAC2E81C125737200322BB4,Heizungsinstallateurin,ND,s. Installateur,,,408ADBA29B573FBEC1256F230035B97B
72517B645B9A46D8C1256F230035B878,Herrenschneider,DS,Berufsbild,Berufliche Bildung,,
D66AC40ED0026979C1257383003F05F8,Herrenschneiderin,ND,s. Herrenschneider,,,72517B645B9A46D8C1256F230035B878
FA89A83DA7902FB7C1256F230035F1E0,Hirte,ND,s. Schäfer,,,963DB7A8EED11450C1256F230035C46B
345CA012C1FF01BCC1256F230035B8F5,Hörgeräteakustiker,DS,Berufsbild,Berufliche Bildung,,
02DBFDD8F8F71F00C12573A60040F2D3,Hörgeräteakustikerin,ND,s. Hörgeräteakustiker,,,345CA012C1FF01BCC1256F230035B8F5
D627B4519645A779C1256F230035B8F6,Hörgerätemechaniker,DS,Berufsbild,Berufliche Bildung,,
BACB0E4FB4527EFDC1257395003DD663,Hörgerätemechanikerin,ND,s. Hörgerätemechaniker,,,D627B4519645A779C1256F230035B8F6
F10FE47D1E97A02EC1256F230035F213,Holzbearbeitungsmechaniker,ND,s. Holzmechaniker,,,0BACCD435EE96811C1256F230035B8DF
A5F9C4DCCCEE2D36C1257395003D8A59,Holzbearbeitungsmechanikerin,ND,s. Holzmechaniker,,,0BACCD435EE96811C1256F230035B8DF
D91F5EDC7AC6A325C1256F230035F215,Holzblasinstrumentenmacher,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
675EEB310EE566FEC1257383003DFE7F,Holzblasinstrumentenmacherin,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
0BACCD435EE96811C1256F230035B8DF,Holzmechaniker,DS,Berufsbild,Berufliche Bildung,,
E2BCE5E9D82C6DA9C1257395003D7B31,Holzmechanikerin,ND,s. Holzmechaniker,,,0BACCD435EE96811C1256F230035B8DF
38E6648F3D6BC03CC1256F230035B8E1,Holzspielzeugmacher,DS,Berufsbild,Berufliche Bildung,,
AC1711BF1BD11DB5C1257380002FA3C9,Holzspielzeugmacherin,ND,s. Holzspielzeugmacher,,,38E6648F3D6BC03CC1256F230035B8E1
9B9569F5FFC69ADBC12573BE004DE731,Hotelfachfrau,ND,s. Hotelfachmann,,,DBB8DB5E8D90CFF2C1256F230035B907
DBB8DB5E8D90CFF2C1256F230035B907,Hotelfachmann,DS,Berufsbild,Berufliche Bildung,,
1ABE0D2FC72500A3C1256F230035B908,Hotelgewerbe,DS,Berufsbild,Berufliche Bildung,,
881A894D5C61AE90C125739F0040CF6C,Hotelkauffrau,ND,s. Hotelkaufmann,,,8BEA27BC0638D1D5C1256F230035B909
8BEA27BC0638D1D5C1256F230035B909,Hotelkaufmann,DS,Berufsbild,Berufliche Bildung,,
F310B26E96B0149EC1256F230035B92D,Hüttentechniker,DS,Berufsbild,Berufliche Bildung,,
6EFD0AD5CD7C1951C1257398003DAEA6,Hüttentechnikerin,ND,s. Hüttentechniker,,,F310B26E96B0149EC1256F230035B92D
0EE5EB0E01B97144C1256F230035F245,Hufeisen,ND,s. Schmied,,,24CCEBA455F05A40C1256F230035C4C4
86748BCFC1BF299BC1257E5D003477FA,Hufschmied,ND,s. Schmied,,,24CCEBA455F05A40C1256F230035C4C4
B8340F8AA425F1F4C1256F230035B946,Immobilienfachwirt,DS,Berufsbild,Berufliche Bildung,,
5640DB3D0AA79F23C12573B40041AB84,Immobilienfachwirtin,ND,s. Immobilienfachwirt,,,B8340F8AA425F1F4C1256F230035B946
C1D8174D3D02B79AC1256F230035D6DF,Industrie,D,s.a. Hotelgewerbe,,,1ABE0D2FC72500A3C1256F230035B908
24F45469CC3A7471C1256F230035B95B,Industrieelektroniker,DS,Berufsbild,Berufliche Bildung,,
E2E89A2ED30CEB68C125738E003BE11F,Industrieelektronikerin,ND,s. Industrieelektroniker,,,24F45469CC3A7471C1256F230035B95B
C2B33A05EF04F3EDC1257E84005371B2,Industriefeinmechaniker,ND,s. Feinmechaniker,,,11D53EAACD27C00AC1256F230035B519
4B23DFEA4591AB26C1257E8400537B20,Industriefeinmechanikerin,ND,s. Feinmechaniker,,,11D53EAACD27C00AC1256F230035B519
B21A027B5D1E5E13C1256F230035B95E,Industrieglasfertiger,DS,Berufsbild,Berufliche Bildung,,
7404264198063EB2C125737200311B9F,Industrieglasfertigerin,ND,s. Industrieglasfertiger,,,B21A027B5D1E5E13C1256F230035B95E
EA7C386DF02F84E3C125739F0040FCBB,Industriekauffrau,ND,s. Industriekaufmann,,,AFD02D1E8CD89496C1256F230035B95F
AFD02D1E8CD89496C1256F230035B95F,Industriekaufmann,DS,Berufsbild,Berufliche Bildung,,
A126C041C395C0B7C1256F230035B960,Industriekeramiker,DS,Berufsbild,Berufliche Bildung,,
59D6386DC2ED6F94C125737200326FDD,Industriekeramikerin,ND,s. Industriekeramiker,,,A126C041C395C0B7C1256F230035B960
BE056DCC96E7C7FEC1256F230035B961,Industriemechaniker,DS,Berufsbild,Berufliche Bildung,,
AE7072721978992FC1257395003DF939,Industriemechanikerin,ND,s. Industriemechaniker,,,BE056DCC96E7C7FEC1256F230035B961
DBA0E0FDBFF90B94C1256F230035B962,Industriemeister,DS,Berufsbild,Berufliche Bildung,,
77C26939B730B556C12573720032ACD3,Industriemeisterin,ND,s. Industriemeister,,,DBA0E0FDBFF90B94C1256F230035B962
FF91885D0FC3E6FCC1256F230035B968,Informatik Assistent,DS,Berufsbild,Berufliche Bildung,,
D085E520DD9B2ECFC12573980041BA60,Informatik Assistentin,ND,s. Informatik Assistent,,,FF91885D0FC3E6FCC1256F230035B968
FEFC03688BB1D223C1256F230035B969,Informatiker,ND,s. Fachinformatiker,,,4438C4DDDC284624C125775800559D91
8C19A045FE44CA67C12573980041A871,Informatikerin,ND,s. Fachinformatiker,,,4438C4DDDC284624C125775800559D91
78A311C711B04288C125739F0041CD25,Informatikkauffrau,ND,s. Informatikkaufmann,,,D9668A6883E386ABC1256F230035B96A
D9668A6883E386ABC1256F230035B96A,Informatikkaufmann,DS,Berufsbild,Berufliche Bildung,,
BBAD495BAE138E75C1256F230035B96B,Informationselektroniker,DS,Berufsbild,Berufliche Bildung,,
24D9F1B6C9729553C125738E003C0BD8,Informationselektronikerin,ND,s. Informationselektroniker,,,BBAD495BAE138E75C1256F230035B96B
B38C716079A4CE33C1256F230035B96E,Ingenieur,DS,Berufsbild,Berufliche Bildung,,
2B344FBF7E2FA08EC125738E003CCB62,Ingenieurin,ND,s. Ingenieur,,,B38C716079A4CE33C1256F230035B96E
CCE8CE8C89FE713BC1256F230035B973,Innenarchitekt,DS,Berufsbild,Berufliche Bildung,,
06A2AA8F433A6648C12573DF003BAF02,Innenarchitektin,ND,s. Innenarchitekt,,,CCE8CE8C89FE713BC1256F230035B973
03C56E186FFBF2F4C1256F230035D70C,Installateur,D,s.a. Elektriker,,,42863F2436E26B5EC1256F230035B415
408ADBA29B573FBEC1256F230035B97B,Installateur,DS,Berufsbild,Berufliche Bildung,,
4C32B44578332C6AC125737200333CB0,Installateurin,ND,s. Installateur,,,408ADBA29B573FBEC1256F230035B97B
35623E2E917F1E60C1256F230035B97F,Intarsientischler,DS,Berufsbild,Berufliche Bildung,,
67949C2EF59566A2C1257387003A22D9,Intarsientischlerin,ND,s. Intarsientischler,,,35623E2E917F1E60C1256F230035B97F
7A0F415F0715056EC1256F230035B9B0,Isolierer,DS,Berufsbild,Berufliche Bildung,,
5D53B5EADCF38E49C125737200339317,Isoliererin,ND,s. Isolierer,,,7A0F415F0715056EC1256F230035B9B0
B0F70D58248AF584C1256F230035B9B2,Isolierfacharbeiter,DS,Berufsbild,Berufliche Bildung,,
0E016740B1806AF2C12573720033A4DF,Isolierfacharbeiterin,ND,s. Isolierfacharbeiter,,,B0F70D58248AF584C1256F230035B9B2
545C605AB6177DFEC1256F230035B9B3,Isoliermonteur,DS,Berufsbild,Berufliche Bildung,,
67EFF5ED15951A19C12573720033B16D,Isoliermonteurin,ND,s. Isoliermonteur,,,545C605AB6177DFEC1256F230035B9B3
D87993F47DCBFB11C125775800561EF2,IT-System-Elektroniker,DS,Berufsbild,Berufliche Bildung,,
B621C03CF327E5E2C125775800563B4C,IT-System-Elektronikerin,ND,s. IT-System-Elektroniker,,,D87993F47DCBFB11C125775800561EF2
A9B18DF4631BEAF5C1256F230035B9D8,Jalousiebauer,DS,Berufsbild,Berufliche Bildung,,
CFA9456F2632F162C12573720033E9C4,Jalousiebauerin,ND,s. Jalousiebauer,,,A9B18DF4631BEAF5C1256F230035B9D8
B8F1BDEA63EF2663C1256F230035BA15,Journalist,DS,Berufsbild,Berufliche Bildung,,
BBE7FB6A4AA7584DC12573B70040915A,Journalistin,ND,s. Journalist,,,B8F1BDEA63EF2663C1256F230035BA15
962CD8D3C00E9253C1257AF0005F906E,Jugendfreiwilligendienst,D,s.a. Praktikum,,,AA147B87F33CB22DC1256F230035C23E
A8FD134C50786829C1256F230035BA2A,Jugendrichter,DS,Berufsbild,Berufliche Bildung,,
298FF8C7F987D3DEC125739F003EE0C1,Jugendrichterin,ND,s. Jugendrichter,,,A8FD134C50786829C1256F230035BA2A
01ABFDA07B73EEBBC1256F230035BA3A,Jurist,DS,Berufsbild,Berufliche Bildung,,
4745549E80633303C125739F003F17C1,Juristin,ND,s. Jurist,,,01ABFDA07B73EEBBC1256F230035BA3A
EF0AD6FEC499E735C125739F003F2396,Justizangestellte,ND,s. Justizangestellter,,,79C1D6E7259D798AC1256F230035BA3C
79C1D6E7259D798AC1256F230035BA3C,Justizangestellter,DS,Berufsbild,Berufliche Bildung,,
B0DA15FB6D160CFDC1256F230035BA3D,Justizverwaltungsbeamter,DS,Berufsbild,Berufliche Bildung,,
2360502ADC56BCEAC125739F003F3361,Justizverwaltungsbeamtin,ND,s. Justizverwaltungsbeamter,,,B0DA15FB6D160CFDC1256F230035BA3D
6B4D08BE71C142D1C1256F230035BA40,Kabeljungwerker,DS,Berufsbild,Berufliche Bildung,,
2671151EBB78AAD4C12573750031A9C2,Kabeljungwerkerin,ND,s. Kabeljungwerker,,,6B4D08BE71C142D1C1256F230035BA40
3746773C0A1EB08DC1256F230035BA41,Kachelofenbauer,DS,Berufsbild,Berufliche Bildung,,
0773AC83B5C19C7EC12573750031DEED,Kachelofenbauerin,ND,s. Kachelofenbauer,,,3746773C0A1EB08DC1256F230035BA41
4E4167A0F3F650A4C1256F230035BA56,Kälteanlagenbauer,DS,Berufsbild,Berufliche Bildung,,
C59B7B11B0493FCFC12573750033CC70,Kälteanlagenbauerin,ND,s. Kälteanlagenbauer,,,4E4167A0F3F650A4C1256F230035BA56
8208F00B56FDF63DC1256F230035BA58,Kältetechniker,DS,Berufsbild,Berufliche Bildung,,
D55F6F08F43B4A37C1257398003DCC69,Kältetechnikerin,ND,s. Kältetechniker,,,8208F00B56FDF63DC1256F230035BA58
D609FA1132169D6AC1256F230035BA52,Kalkbrenner,DS,Historisches Berufsbild,Berufliche Bildung,,
C60D747940B93EBFC1256F230035BA5A,Kameraassistent,DS,Berufsbild,Berufliche Bildung,,
1B2DA28E09AC4BDCC12573B70040B0B6,Kameraassistentin,ND,s. Kameraassistent,,,C60D747940B93EBFC1256F230035BA5A
CF939FBCCBD267DBC1257DE3005EA3D1,Kamerafrau,ND,s. Kameramann,,,432EBA1D8DEFB486C1257DE3005E95F0
432EBA1D8DEFB486C1257DE3005E95F0,Kameramann,DS,Berufsbild,Berufliche Bildung,,
A228A731615DF931C1256F230035BA64,Kanalbauer,DS,Berufsbild,Berufliche Bildung,,
29BDC247B875CB1FC12573750033F60A,Kanalbauerin,ND,s. Kanalbauer,,,A228A731615DF931C1256F230035BA64
91657D662D0908C3C1256F230035BA82,Karosseriebauer,DS,Berufsbild,Berufliche Bildung,,
62F3C68A533A5485C125737500341FC5,Karosseriebauerin,ND,s. Karosseriebauer,,,91657D662D0908C3C1256F230035BA82
D2DDE43FE1C6C38CC1256F230035BA84,Karriere,DS,"Laufbahn; Karriere machen, schnell befördert werden.",Berufliche Bildung,,
C26E821B062738AFC125738A002A201B,Kartograf,ND,s. Kartograph,,,A254F7AAFB592FE6C1256F230035BA8B
5BE896FAAAB2B224C1256F230035F3AA,Kartografin,ND,s. Kartograph,,,A254F7AAFB592FE6C1256F230035BA8B
A254F7AAFB592FE6C1256F230035BA8B,Kartograph,DS,Berufsbild,Berufliche Bildung,,
8C1F09E538BA109AC125738A002A117E,Kartographin,ND,s. Kartograph,,,A254F7AAFB592FE6C1256F230035BA8B
FF331C76E725A54CC1256F230035BA94,Kassierer,DS,Berufsbild,Berufliche Bildung,,
520CC10A4BE12920C12573B40041CBFB,Kassiererin,ND,s. Kassierer,,,FF331C76E725A54CC1256F230035BA94
4D33B9D3B4447C66C1256F230035F3C7,Kauffrau,ND,s. Kaufmann,,,CE5E025424DC56F2C1256F230035BAAC
92AED1052B0DD087C125739F00420559,Kauffrau für audiovisuelle Medien,ND,s. Kaufmann für audiovisuelle Medien,,,A2F60974F48AE5F0C1256F230035BAAD
C33EF6E17D6F24CBC125739F004218E4,Kauffrau für Bürokommunikation,ND,s. Kaufmann für Bürokommunikation,,,1046257E53F58A74C1256F230035BAAE
B4D6C0D479B949C5C12579550034D0E6,Kauffrau für Marketingkommunikation,ND,s. Kaufmann für Marketingkommunikation,,,746CB94D5234A126C12579550034AD10
A7FCAC6AC047A008C1256F230035F3C8,Kauffrau (Einzelhandel),ND,s. Einzelhandelskaufmann,,,875A1389D21A7029C1256F230035B3FB
7C303E7C93001694C125739F00415BB4,Kauffrau (Groß/Außenhandel),ND,s. Groß-/Außenhandelskaufmann,,,AC4BF551F99D8B03C1256F230035B779
9BA9FA1FEAE94007C125739F00430D5E,Kauffrau (Reiseverkehr),ND,s. Reiseverkehrskaufmann,,,A5DC3089CFF94448C1256F230035C32B
04B39160C84AB8BEC1256F230035F3CF,Kaufmännische Ausbildung,ND,s. Berufsausbildung,,,BE8F71BF4D092840C1256F230035B053
34193B38DF01C7B5C1256F230035F3D0,Kaufmännischer Beruf,ND,s. Beruf,,,09AEFBA11F4DFDA1C1256F230035B052
AAEB2B29ED1BA26CC1256F230035F3D1,Kaufmännischer Beruf,ND,s. Kaufmann,,,CE5E025424DC56F2C1256F230035BAAC
CE5E025424DC56F2C1256F230035BAAC,Kaufmann,DS,Berufsbild,Berufliche Bildung,,
A2F60974F48AE5F0C1256F230035BAAD,Kaufmann für audiovisuelle Medien,DS,Berufsbild,Berufliche Bildung,,
1046257E53F58A74C1256F230035BAAE,Kaufmann für Bürokommunikation,DS,Berufsbild,Berufliche Bildung,,
746CB94D5234A126C12579550034AD10,Kaufmann für Marketingkommunikation,DS,Berufsbild. Die Berufsbezeichnung Kaufmann/Kauffrau für Marketingkommunikation löste 2006 das seit 1952 bestehende und 1989 letztmalig überarbeitete Berufsbild des Werbekaufmanns ab. ,Berufliche Bildung,,
DBA521ABD7285D89C1256F230035F3CB,Kaufmann (Einzelhandel),ND,s. Einzelhandelskaufmann,,,875A1389D21A7029C1256F230035B3FB
50E661AF2E1844E2C1256F230035F3CD,Kaufmann (Groß/Außenhandel),ND,s. Groß-/Außenhandelskaufmann,,,AC4BF551F99D8B03C1256F230035B779
FF1990A5A17A740DC1256F230035F3CE,Kaufmann (Reiseverkehr),ND,s. Reiseverkehrskaufmann,,,A5DC3089CFF94448C1256F230035C32B
EE9E1EDD1A7EFF19C1256F230035BAAF,Kaufmannsgehilfe,DS,Berufsbild,Berufliche Bildung,,
DEEB2D0C9D480930C125739F00425BA0,Kaufmannsgehilfin,ND,s. Kaufmannsgehilfe,,,EE9E1EDD1A7EFF19C1256F230035BAAF
016667070665C1FDC1256F230035BAC0,Kellner,DS,Berufsbild,Berufliche Bildung,,
8A4B2A4EDDB8B52DC12573BE004E113F,Kellnerin,ND,s. Kellner,,,016667070665C1FDC1256F230035BAC0
B9DC5E727B03D734C1256F230035BAD0,Keramiker,DS,Berufsbild,Berufliche Bildung,,
06823B8473C9C889C1257383003C7CED,Keramikerin,ND,s. Keramiker,,,B9DC5E727B03D734C1256F230035BAD0
98860342A28FAD30C1256F230035F3E6,Kerammaler,ND,s. Glas- und Kerammaler,,,40C7E009FC104378C1256F230035B6EC
F8801F27CB3B9677C1257380002EB3C0,Kerammalerin,ND,s. Glas- und Kerammaler,,,40C7E009FC104378C1256F230035B6EC
F327EED9A74F8275C1256F230035BAD1,Kerammodelleur,DS,Berufsbild,Berufliche Bildung,,
A2877975934B4B2BC1257383003CA92D,Kerammodelleurin,ND,s. Kerammodelleur,,,F327EED9A74F8275C1256F230035BAD1
F86BFE40DE78CD13C1256F230035F403,Kfz-Mechaniker,ND,s. Kraftfahrzeugmechaniker,,,996D75D132CA1DE7C1256F230035BBD1
A7C5804378A83FA7C12573DF003CF3DB,Kfz-Mechanikerin,ND,s. Kraftfahrzeugmechaniker,,,996D75D132CA1DE7C1256F230035BBD1
2F897B691B807A0FC1256F230035F42A,Kinderkrankenpfleger,ND,s. Pflegeberuf,,,2A9E2A3BD0204E92C1256F230035C1BC
B4F80DFC13B7E622C1256F230035F42B,Kinderkrankenschwester,ND,s. Pflegeberuf,,,2A9E2A3BD0204E92C1256F230035C1BC
08108B64D063EE35C1257EED005C2A3D,Kinderprostitution,ND,s. Prostitution,,,3A639969808F9B0EC1256F230035C262
1EE39A2AEF704022C1256F230035F45A,Klavierbauer,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
29BB4B7F6594F7E0C1257375003464DF,Klavierbauerin,ND,s. Musikinstrumentenbauer,,,FB6EF95A1DDE0C25C1256F230035BFD1
AD3ED80A11B82FC6C1256F230035F477,Klempner,ND,s. Installateur,,,408ADBA29B573FBEC1256F230035B97B
09D757B9A6AB1F32C1257372003375D2,Klempnerin,ND,s. Installateur,,,408ADBA29B573FBEC1256F230035B97B
B8E78CC70A153970C1256F230035BB33,Klimatechniker,DS,Berufsbild,Berufliche Bildung,,
64F88753C619974BC1257398003DEB67,Klimatechnikerin,ND,s. Klimatechniker,,,B8E78CC70A153970C1256F230035BB33
5D681F0A1B868EA1C1256F230035BB51,Koch,DS,Berufsbild,Berufliche Bildung,,
2C747128D022949FC12573BE004E36A0,Köchin,ND,s. Koch,,,5D681F0A1B868EA1C1256F230035BB51
A933892ACF1A868AC1256F230035BB7A,Kommunikationselektroniker,DS,Berufsbild,Berufliche Bildung,,
9E5E3EA8C244A2FAC125738E003C2E99,Kommunikationselektronikerin,ND,s. Kommunikationselektroniker,,,A933892ACF1A868AC1256F230035BB7A
0E0FEBDE8BE1DCACC1256F230035F4B7,Komödiant,ND,s. Schauspieler,,,4BF30BFC564B2D1CC1256F230035C47F
8FDC9C12E8788D57C12573BE004BE907,Komödiantin,ND,s. Schauspieler,,,4BF30BFC564B2D1CC1256F230035C47F
CE2505ACB1DD1FEEC1256F230035BB7F,Komponist,DS,"Berufsbild, aber auch zur geschichtlichen Beschreibung eines berühmten Komponisten/in.",Berufliche Bildung,,
473CED38C5EFDAE6C12573B70040D0E7,Komponistin,ND,s. Komponist,,,CE2505ACB1DD1FEEC1256F230035BB7F
35444227F7456B76C1256F230035D85C,Komposition (Musik),D,s.a. Komponist,,,CE2505ACB1DD1FEEC1256F230035BB7F
0EE75055079B3D81C1256F230035BB84,Konditor,DS,Berufsbild,Berufliche Bildung,,
EA5186308329E163C12573BE004F9533,Konditorin,ND,s. Konditor,,,0EE75055079B3D81C1256F230035BB84
A53D9183F8BCAD67C1256F230035BB98,Konstruktionsmechaniker,DS,Berufsbild,Berufliche Bildung,,
A8C4F2AD3A798EF5C1257395003E1AE8,Konstruktionsmechanikerin,ND,s. Konstruktionsmechaniker,,,A53D9183F8BCAD67C1256F230035BB98
A829689107D579D6C1256F230035BBB3,Korbmacher,DS,Berufsbild,Berufliche Bildung,,
12C49AC652F4DEAAC1257383003CD06D,Korbmacherin,ND,s. Korbmacher,,,A829689107D579D6C1256F230035BBB3
99E631BAF847163AC1257F42005D21CA,Korrespondent,ND,s. Journalist,,,B8F1BDEA63EF2663C1256F230035BA15
4C81ADF8EC084487C1257F42005D2DD5,Korrespondentin,ND,s. Journalist,,,B8F1BDEA63EF2663C1256F230035BA15
0527B59F345451F8C1256F230035BBC3,Kostümbildner,DS,Berufsbild,Berufliche Bildung,,
2F5BC8F449A65AC8C12573B70040F676,Kostümbildnerin,ND,s. Kostümbildner,,,0527B59F345451F8C1256F230035BBC3
41714D6CBD4BB276C1256F230035BBCE,Kraftfahrzeugelektriker,DS,Berufsbild,Berufliche Bildung,,
51996DAD9B143316C125738E003C5AD3,Kraftfahrzeugelektrikerin,ND,s. Kraftfahrzeugelektriker,,,41714D6CBD4BB276C1256F230035BBCE
D0CC60EF500C7077C1256F230035BBD0,Kraftfahrzeuglackierer,DS,Berufsbild,Berufliche Bildung,,
5EDB5284371E0612C1257375003543B3,Kraftfahrzeuglackiererin,ND,s. Kraftfahrzeuglackierer,,,D0CC60EF500C7077C1256F230035BBD0
996D75D132CA1DE7C1256F230035BBD1,Kraftfahrzeugmechaniker,DS,Berufsbild,Berufliche Bildung,,
D8EBA4E4E6949584C12573910049C6C0,Kraftfahrzeugmechanikerin,ND,s. Kraftfahrzeugmechaniker,,,996D75D132CA1DE7C1256F230035BBD1
99E782DA8DB8333EC1256F230035BBD7,Krankengymnast,ND,s. Physiotherapeut,,,4FB688BF00922E2CC1256F230035C1D6
6310EA4F0E3BCE14C12573A600411251,Krankengymnastin,ND,s. Physiotherapeut,,,4FB688BF00922E2CC1256F230035C1D6
FEB6A19DE1597778C1256F230035BBDA,Krankenhausbetriebstechniker,DS,Berufsbild,Berufliche Bildung,,
D442EADA57A90585C1257398003E0A9E,Krankenhausbetriebstechnikerin,ND,s. Krankenhausbetriebstechniker,,,FEB6A19DE1597778C1256F230035BBDA
63920115981B7840C1256F230035F54A,Krankenpfleger,ND,s. Pflegeberuf,,,2A9E2A3BD0204E92C1256F230035C1BC
A8D0AA6AD20FADC8C1256F230035F549,Krankenpfleger,ND,s. Pflegeberuf,,,2A9E2A3BD0204E92C1256F230035C1BC
3DF92B5666F4F56BC12573E100396DF6,Krankenschwester,ND,s. Pflegeberuf,,,2A9E2A3BD0204E92C1256F230035C1BC
D0595EBB56922081C1256F230035BC02,Kriminalbeamter,DS,Berufsbild,Berufliche Bildung,,
CB8F59BC886DEA50C12573BE005344A4,Kriminalbeamtin,ND,s. Kriminalbeamter,,,D0595EBB56922081C1256F230035BC02
124CB46E3DAA080FC1256F230035BC06,Kriminalobermeister,DS,Berufsbild,Berufliche Bildung,,
4EB5BC34FAF43CAAC12573BE00536371,Kriminalobermeisterin,ND,s. Kriminalobermeister,,,124CB46E3DAA080FC1256F230035BC06
F8956AE90C12FF0BC1256F230035BC1B,Küchenhelfer,DS,Berufsbild,Berufliche Bildung,,
D4A41004C8A11032C12573BE00514334,Küchenhelferin,ND,s. Küchenhelfer,,,F8956AE90C12FF0BC1256F230035BC1B
B0221C207D59F874C1256F230035F58D,Küfer,ND,s. Böttcher,,,EAEE3946724FCFB8C1256F230035B143
1D300C5E598192BEC1257380002D74E9,Küferin,ND,s. Böttcher,,,EAEE3946724FCFB8C1256F230035B143
B8194243E3989944C12573DF003E2F5A,Künstler,ND,s. Plastiker,,,EE7ED774ECA1FC9FC1256F230035C1FC
C5CD82AD04D31C5AC1256F230035D91F,Künstler,D,s.a. Komponist,,,CE2505ACB1DD1FEEC1256F230035BB7F
3870B5DC2314F3D4C1256F230035BC49,Kürschner,DS,Berufsbild,Berufliche Bildung,,
6812A536E8FDCBCCC1257383003CF878,Kürschnerin,ND,s. Kürschner,,,3870B5DC2314F3D4C1256F230035BC49
19DEBBFF84E3A134C1256F230035BC31,Kunsthistoriker,DS,Berufsbild,Berufliche Bildung,,
BB35446EBA65755BC12573DF003E69DF,Kunsthistorikerin,ND,s. Kunsthistoriker,,,19DEBBFF84E3A134C1256F230035BC31
3C50DBAE0A45F851C1256F230035BC36,Kunststoffformgeber,DS,Berufsbild,Berufliche Bildung,,
8D58042D3A624390C125737500348197,Kunststoffformgeberin,ND,s. Kunststoffformgeber,,,3C50DBAE0A45F851C1256F230035BC36
FFAFEB3CD08F5D0BC1256F230035BC37,Kunststoffkonfektionär,DS,Berufsbild,Berufliche Bildung,,
AB85B0A28F31AB03C125737500349060,Kunststoffkonfektionärin,ND,s. Kunststoffkonfektionär,,,FFAFEB3CD08F5D0BC1256F230035BC37
69E1A77CC9475C30C1256F230035BC38,Kunststoffschlosser,DS,Berufsbild,Berufliche Bildung,,
77445B235E9012ACC125737500349FB3,Kunststoffschlosserin,ND,s. Kunststoffschlosser,,,69E1A77CC9475C30C1256F230035BC38
45FB461B0237AB6FC1256F230035BC39,Kunsttherapeut,DS,Berufsbild,Berufliche Bildung,,
416385ADC4978BF1C12573AA003DFB8E,Kunsttherapeutin,ND,s. Kunsttherapeut,,,45FB461B0237AB6FC1256F230035BC39
894C2D6211E2A914C1256F230035BC3F,Kupferschmied,DS,Berufsbild,Berufliche Bildung,,
5179157738F8277BC12573750034D7E1,Kupferschmiedin,ND,s. Kupferschmied,,,894C2D6211E2A914C1256F230035BC3F
70515576DE6D752DC1256F230035BC40,Kupferstecher,DS,Historisches Berufsbild,Berufliche Bildung,,
B8FA681BD71F2AD8C1257F83003CADCA,"Kutbay, Mel",ND,s. Geräuschemacher,,,2CD34F2706FDBF45C1256F230035B68D
E2722AFE4D4E1394C1256F230035BC58,Laborant,DS,Berufsbild,Berufliche Bildung,,
821D934162A4202EC125738A002A480D,Laborantin,ND,s. Laborant,,,E2722AFE4D4E1394C1256F230035BC58
157C32F048CCAA07C1256F230035BC59,Laboratoriumsassistent,DS,Berufsbild,Berufliche Bildung,,
